-0.63233,-0.29837
-0.50441,-0.45312
-0.32851,-0.71965
-0.54823,-0.53474
-0.59862,-0.46793
-0.47997,-0.50698
-0.5202,-0.50362
-1.3238,-0.49954
-0.8585,-0.36744
-0.54408,-0.33
-0.52162,-0.50337
0.022562,-0.83777
0.034319,-0.35268
-0.35128,-0.571
-0.52021,-0.50362
-0.50114,-0.68324
-0.29841,-1.2311
-0.41965,-0.71669
-0.29329,-0.57022
0.059249,-0.57057
0.64542,-1.1254
-0.74605,-0.55393
-0.58343,-0.72921
-0.30691,-0.60376
-0.16757,-0.64297
-0.28339,-0.49378
-0.70507,-0.64635
-0.57226,-0.73218
-0.3003,-0.58841
-0.32111,-0.63077
-0.40525,-0.70977
-0.72842,-0.61027
0.29592,-0.38717
-0.71694,-0.62755
-0.31447,-0.39057
-0.74882,-0.45334
-0.51884,-0.26346
-0.74732,-0.44626
-0.16276,-0.37831
-0.54275,-0.73785
-0.73587,-0.41255
-1.0867,-0.50628
-0.51119,-0.26498
-0.43489,-0.28429
-1.1754,0.59058
0.004494,-0.73422
-0.6987,-0.65547
-0.19727,-0.96446
-0.1933,0.13267
-0.64545,-0.70151
-0.69698,-0.65721
-0.65557,-0.69273
-0.43514,-0.72344
-0.46175,-0.73186
-0.29017,-0.5568
-0.56619,0.018143
-0.18141,-0.091113
-0.28581,-0.50725
-0.9931,-0.88941
-0.35114,-0.060136
-0.37385,-0.6882
-0.38351,-1.0547
-0.40819,-0.2972
-0.36774,-0.6827
-0.59604,-0.72319
-0.66361,-0.32102
-0.45191,-0.2783
-0.40648,-0.70958
-0.2341,-0.24941
-0.17505,-0.33746
-0.48518,-0.27017
-0.35526,-0.33459
-0.74594,-0.44657
-0.6549,-0.69554
-1.0207,-0.77761
-0.29266,-0.56762
-0.75356,-0.4867
-1.0413,-0.55029
-0.3207,-0.63049
-0.39755,-1.0139
-0.47432,-0.27328
-1.0348,-0.59835
-0.33496,-0.64775
-0.37428,-0.68747
-1.5711,-1.4082
-1.3384,-1.4186
-0.67457,-0.32614
-0.46539,-0.73214
0.09943,-1.7046
-0.553,-0.73358
-0.60627,-0.72138
-0.74676,-0.55974
-0.3924,-0.30499
-0.54644,-0.26973
-0.57536,-1.1085
-0.45361,-0.72886
-0.63798,-0.30138
-0.39568,-0.70378
-0.56842,-0.733
-0.30904,-0.39786
-0.28549,-0.53114
-0.55545,-0.27077
-0.72111,-0.38468
-0.70504,-0.64803
-0.75184,-0.52532
-0.32752,-0.64067
-0.34431,-0.66077
-0.71431,-0.37662
-0.32589,-0.63574
-0.2856,-0.48246
-0.86582,-1.0135
-0.72713,-0.39474
-0.80235,-1.122
-0.69593,-0.34961
-0.75423,-0.4942
-0.3789,-0.31446
-0.13451,-0.22157
-0.30634,-0.60448
-0.98129,-0.39803
-0.31532,-0.61733
-0.67695,-0.67695
-0.30867,-0.61006
-0.74654,-0.43368
-0.28827,-0.55177
-0.29927,-0.58503
0.042795,-0.64543
-0.63596,-0.29917
-0.34716,-0.34342
-0.3522,-0.66905
-0.28585,-0.47927
-0.57236,-0.27373
-0.87572,-0.82128
-0.33067,-0.36343
-0.32935,-0.64157
-0.34671,-0.6606
-0.87003,-0.18122
-0.37612,-1.0537
-0.56864,-0.27465
