0.34089,-0.89996
0.66409,-0.6017
-0.8835,-0.21052
0.7346,0.26343
0.73631,0.26295
-0.10848,0.35934
-0.10848,0.35934
-0.10857,0.3587
-0.10857,0.3587
-0.76726,0.51998
-0.71192,-0.5658
-0.71192,-0.5658
0.73265,0.26154
-0.10831,0.35929
0.75481,0.27085
-0.37664,0.86571
0.73666,0.26296
0.73469,0.26301
-0.2772,-0.93593
0.73164,0.26215
-0.25495,-0.95445
-0.10857,0.35869
-0.95309,-0.0052458
0.25675,0.91087
0.20387,0.922
-0.99898,0.091784
-0.10831,0.3593
-0.10855,0.35877
0.72365,0.26148
0.74547,0.26611
0.73268,0.26158
0.69947,-0.59067
-0.10831,0.35929
0.73628,0.26241
0.2884,-0.81806
-0.83509,-0.36493
0.73644,0.26374
0.25805,0.90745
-0.14708,-0.997
0.28831,0.95054
-0.10857,0.35869
-0.592,-0.74082
-1.0138,-0.010032
-0.32121,-0.9259
-0.10832,0.35928
-1.0138,-0.010032
0.17448,0.85843
0.17448,0.85843
-0.1085,0.35927
0.71956,-0.58591
0.73582,0.26296
-0.15898,0.035988
-0.10857,0.35869
-0.71192,-0.5658
-0.10857,0.3587
0.73378,0.26473
0.17448,0.85843
-0.15897,0.036028
-0.15898,0.035992
-0.51645,-0.15227
0.17448,0.85843
-0.15894,0.035994
-0.10848,0.35934
-0.15898,0.035992
0.17448,0.85843
-0.061346,-1.0319
0.69815,-0.59154
0.17448,0.85843
0.71935,-0.58596
-0.26072,-0.98226
-0.10866,0.35833
0.69621,0.26696
-0.92824,-0.00051279
-0.23067,-1.0037
0.73732,-0.58071
-0.25197,-0.98077
-0.45752,-0.82819
-0.15898,0.035991
-0.41551,0.82015
-0.71192,-0.5658
-1.0138,-0.010032
-0.41551,0.82015
-0.10848,0.35934
0.67108,-0.5979
0.87452,-0.42481
0.28563,-0.81215
-0.79159,0.41225
-0.15898,0.035991
-0.78682,0.41746
0.74072,0.29779
-0.15898,0.035989
0.73428,0.26362
-0.71192,-0.5658
0.73493,0.26385
-0.3178,-0.93
0.2743,0.91894
0.73136,0.26201
0.73443,0.26309
-0.28277,-0.95188
-0.62726,-0.69349
0.84434,-0.16037
-0.15899,0.035991
-0.28079,-0.95774
-0.51914,-0.78637
-0.15898,0.035989
0.2884,-0.81806
-0.15897,0.036102
0.73665,0.26295
0.17448,0.85843
-0.71192,-0.5658
0.17448,0.85843
-0.15894,0.036102
0.94642,-0.41682
-0.37083,0.8627
0.17448,0.85843
-0.967,0.21007
-0.41551,0.82015
-1.0227,0.0031016
-0.80185,0.4387
0.17448,0.85843
-0.43463,0.80625
0.73631,0.26411
-0.95759,0.037268
-0.29297,-0.94795
-0.40843,0.85247
-0.10857,0.35869
-0.18681,0.83473
0.72034,-0.58544
0.73384,0.26427
0.74009,-0.5785
-0.10858,0.35868
0.73601,0.26589
-0.30164,-0.91334
0.28437,-0.80854
0.29129,0.92281
-0.83509,-0.36493
-0.10866,0.35832
-0.40815,-0.86713
-0.40843,0.85247
0.17448,0.85843
-0.78696,0.4175
0.71974,-0.58577
0.73623,0.2632
0.69984,-0.59053
-0.10848,0.35934
0.73219,0.26144
0.73222,0.26273
-0.90699,-0.16645
0.26466,0.91407
0.73428,0.26362
0.733,0.26173
-0.41778,0.82976
-0.92824,-0.00051279
0.73429,0.26308
-0.10857,0.35869
-0.10831,0.35929
-0.15897,0.036042
0.74998,-0.57941
-0.71192,-0.5658
-0.10858,0.35863
0.71971,-0.5858
0.69744,-0.59182
0.73489,0.26383
0.74179,0.26503
-0.71192,-0.5658
-0.71192,-0.5658
-1.0774,0.10369
-0.10858,0.35868
-0.58387,-0.75383
-0.15898,0.035992
-0.94931,0.17433
-0.10857,0.3587
0.17448,0.85843
-0.7881,0.41098
0.73281,0.26201
-0.15897,0.036074
-0.87158,-0.1681
-0.34662,-0.90763
-0.41778,0.82976
-0.15894,0.036102
-0.22022,-1.0073
-0.85447,-0.3039
-0.15894,0.036076
-0.71192,-0.5658
-0.4379,-0.84851
-0.78671,0.42364
-0.15897,0.036099
0.73494,0.26358
-0.25551,-0.94878
-0.15897,0.036072
-0.10857,0.3587
-0.71192,-0.5658
-0.15894,0.036008
-0.15894,0.036008
0.73452,0.26378
0.73427,0.26253
-0.15894,0.036008
0.28683,-0.80754
0.73669,0.26329
-0.15899,0.036081
-0.92824,-0.00051279
0.7343,0.2638
-0.30208,-0.93977
0.73679,0.26417
-0.68806,0.61221
0.75022,0.28449
0.0076771,-0.30951
0.59589,-0.61979
-0.36775,0.90231
0.29144,0.9284
-0.87158,-0.1681
-0.15894,0.036103
-0.15899,0.036068
-0.71192,-0.5658
-0.15894,0.036009
0.28678,-0.80711
-0.43638,0.7853
-0.5137,-0.79013
0.73239,0.26289
0.2884,-0.81806
0.0076629,-0.30949
0.73454,0.26372
-0.41551,0.82015
-0.71192,-0.5658
0.73577,0.26472
-0.346,-0.90847
-0.8771,-0.30585
0.0076512,-0.30947
0.69486,-0.59259
0.28705,-0.80694
0.27827,0.92033
-0.55591,-0.74194
0.25775,-0.75416
0.73483,0.26399
0.25775,-0.75416
-0.7869,0.41866
-0.8835,-0.21052
0.29246,-0.81726
0.73722,0.26357
0.25775,-0.75416
-1.0268,0.0086852
-0.3852,0.89234
0.73262,0.26302
0.0076623,-0.30948
0.53133,0.44485
-0.54063,-0.76243
-0.39322,0.84735
0.0077005,-0.30947
0.0076632,-0.30949
-0.71192,-0.5658
0.0077482,-0.30953
0.94194,-0.19645
-1.0266,0.011196
-0.68806,0.61221
-0.7509,0.553
0.72936,0.26714
0.69819,-0.59122
-0.83509,-0.36493
-0.8835,-0.21052
0.007714,-0.30948
-1.0309,0.017607
0.007671,-0.30949
-0.71192,-0.5658
-0.78654,0.42091
0.69984,-0.59053
-1.0171,0.036555
0.73286,0.2625
0.007748,-0.30953
-0.87158,-0.1681
-0.77163,0.50523
-0.39322,0.84735
-0.71192,-0.5658
-0.71192,-0.5658
0.73631,0.26335
0.18628,0.9419
-0.36413,0.93004
-0.71192,-0.5658
0.73716,0.26393
0.0077226,-0.30951
-0.71192,-0.5658
-0.41118,0.81609
-0.82337,-0.37843
0.0076516,-0.30947
0.24541,0.90627
0.73428,0.26362
0.73214,0.26223
0.65802,-0.60329
-1.0138,-0.010032
-0.39621,0.84525
-0.43463,0.80625
-0.41551,0.82015
0.81101,-0.10858
0.0077235,-0.30951
0.73446,0.26638
-0.71192,-0.5658
-0.74522,0.56152
-0.41778,0.82976
0.75023,-0.57828
-0.35197,0.93735
-0.68507,0.61591
-0.80185,0.4387
0.69829,-0.59148
0.0076629,-0.30949
-0.78653,0.42094
0.28641,-0.80588
0.007673,-0.3095
0.6701,-0.59843
0.0077331,-0.30952
-0.54684,-0.75793
-0.97051,0.21758
0.0076512,-0.30947
0.28367,0.92614
-1.0138,-0.010032
0.73205,0.2615
-0.36147,-0.89982
0.26418,0.91298
-0.69736,0.59931
0.73533,0.26452
-0.78671,0.42364
-0.23142,-1.0015
0.0076632,-0.30949
0.71929,-0.58575
0.73465,0.26265
0.0076632,-0.30949
0.72253,-0.58247
0.67004,-0.59873
0.0076517,-0.30947
0.0076517,-0.30947
-0.68742,0.61305
0.73575,0.26434
0.72335,0.26888
0.72251,-0.58278
0.2884,-0.81806
0.85534,-0.22336
0.61525,0.43483
0.2884,-0.81806
0.0077331,-0.30952
-0.82108,0.36835
0.0076632,-0.30949
0.25818,0.9075
0.0076629,-0.30949
-0.38292,0.85086
-0.71192,-0.5658
-0.34117,-0.89329
-0.38075,0.89923
0.73523,0.26375
0.73202,0.26138
0.69863,-0.59117
0.0077331,-0.30952
0.73108,0.26271
0.25775,-0.75416
0.007651,-0.30946
-0.27987,-0.96496
0.0077331,-0.30952
-0.95309,-0.0052458
-0.45752,-0.82819
-0.87589,-0.31575
0.73787,-0.58192
0.69863,-0.59117
0.0076629,-0.30949
-0.43596,0.79936
-0.3178,-0.93
-0.71192,-0.5658
-0.30271,-0.94633
-0.53712,-0.13457
0.087446,-1.0069
-0.87158,-0.1681
0.73202,0.26138
-0.68416,0.61708
0.73267,0.26932
-0.37083,0.8627
0.0076629,-0.30949
-0.79476,0.27406
0.25791,0.90868
0.0076629,-0.30949
-0.95077,0.029524
-0.71192,-0.5658
-0.71192,-0.5658
-0.29128,-0.9536
0.25775,-0.75416
0.25775,-0.75416
0.0076629,-0.30949
-0.71192,-0.5658
0.25775,-0.75416
-0.15897,0.036082
-0.71192,-0.5658
-0.15898,0.035985
-0.15897,0.036007
0.61831,0.2773
0.73444,0.26368
-0.15897,0.036098
-0.17032,0.9725
0.73428,0.26362
-0.39643,0.83246
-0.71192,-0.5658
-0.15894,0.036008
0.73577,0.26218
-0.77139,0.50019
-1.0138,-0.010032
-0.10848,0.35934
-1.0138,-0.010032
0.17448,0.85843
-0.69734,0.59934
0.66201,-0.60293
0.72251,-0.58278
-0.15894,0.036102
0.28667,-0.80666
-1.0138,-0.010032
-0.68413,0.61712
0.28124,0.92288
0.75606,0.27268
-0.15899,0.036039
-0.71192,-0.5658
-0.15894,0.036087
0.71923,-0.58613
0.73428,0.26362
-1.0138,-0.010032
-0.15897,0.036042
-0.15899,0.036039
0.2884,-0.81806
-0.45752,-0.82819
0.29111,-0.81782
-1.0138,-0.010032
-0.68506,0.61593
0.73583,0.26221
0.17448,0.85843
0.17448,0.85843
0.17448,0.85843
-0.29882,0.87676
-0.18681,0.83473
-0.10856,0.35872
0.17448,0.85843
-0.1085,0.35927
-0.83509,-0.36493
0.25982,0.91231
-0.8835,-0.21052
-0.8835,-0.21052
-0.24709,-0.98414
-0.71192,-0.5658
-0.15897,0.036007
-0.54204,-0.76112
-0.15894,0.036008
-0.15894,0.036008
0.30748,0.93641
0.75285,-0.57589
-0.15897,0.036028
0.71523,-0.58727
0.28471,-0.80874
0.73281,0.26167
-0.83509,-0.36493
0.17448,0.85843
-0.10857,0.35871
-1.0269,0.0092923
0.17448,0.85843
0.73636,0.26466
0.73355,0.26558
0.73961,0.26447
-0.14691,0.90003
0.73245,0.26147
0.73101,0.26367
0.73221,0.26268
-0.10857,0.35869
-0.71192,-0.5658
-0.68447,0.61666
-0.8835,-0.21052
0.73649,-0.58145
0.0076686,-0.30949
-0.71192,-0.5658
0.73428,0.26362
-0.68833,0.61166
0.67096,-0.59781
0.0076632,-0.30949
0.73092,0.26224
0.0077331,-0.30952
0.74252,0.26803
0.007748,-0.30953
-0.31091,-0.93262
0.0076726,-0.3095
0.25805,0.90745
-0.78691,0.41864
0.2884,-0.81806
0.87794,-0.28315
-0.41551,0.82015
0.007733,-0.30952
0.69796,0.54267
-0.30043,-0.94074
-1.0251,0.078606
0.69887,-0.59106
0.0076488,-0.30946
-0.78608,0.42249
0.73514,0.26821
0.007748,-0.30953
-0.79657,0.39607
-0.78691,0.41864
0.69863,-0.59117
-0.68741,0.61306
0.73582,0.26225
0.0076622,-0.30948
-1.0138,-0.010032
-0.68807,0.6122
-1.0138,-0.010032
-0.79159,0.41225
-0.71192,-0.5658
-0.23142,-1.0015
0.007748,-0.30953
0.28537,-0.80807
0.73768,0.26512
-1.0102,-0.018914
0.56033,0.54328
-0.78653,0.42093
0.7377,-0.58043
-0.71192,-0.5658
-0.10857,0.35868
-0.71192,-0.5658
-0.71192,-0.5658
-0.15894,0.036008
0.0077227,-0.30951
-1.0138,-0.010032
-0.78691,0.41864
0.29347,-0.81713
0.71919,0.28539
0.69984,-0.59053
0.72482,-0.58187
0.0077227,-0.30951
-0.15898,0.035988
-0.95309,-0.0052458
-0.15894,0.036009
0.0077227,-0.30951
0.73554,0.26243
0.17448,0.85843
-0.10853,0.3589
0.0077493,-0.30953
-0.78671,0.42364
-0.15897,0.036041
0.7349,0.2621
0.72484,-0.58179
-0.32461,-0.92274
-1.0138,-0.010032
0.7257,0.26209
-0.87158,-0.1681
-0.79375,0.32425
-0.15899,0.036038
-0.15899,0.03604
0.29679,-0.81625
-0.41551,0.82015
-1.0091,-0.018571
0.26599,0.92001
-0.78594,0.42807
-0.71192,-0.5658
0.0076632,-0.30949
0.86382,-0.34319
-0.78671,0.42364
-0.50757,-0.25726
0.73383,0.264
0.73796,0.26374
0.71526,0.35079
-0.41551,0.82015
0.73383,0.264
-0.71192,-0.5658
-0.67097,0.15292
0.73428,0.26362
0.2884,-0.81806
0.69863,-0.59117
0.72251,-0.58278
0.69641,-0.59217
0.0076509,-0.30946
-0.51873,-0.78652
-0.41551,0.82015
0.7341,0.26199
0.72802,0.26482
-0.37578,0.85185
0.73187,0.26135
0.72306,0.28151
-0.39725,0.85404
0.73595,0.26262
-0.78691,0.41865
0.25296,0.90725
0.007733,-0.30952
-0.95309,-0.0052458
0.94482,-0.27758
0.73287,0.26162
0.73202,0.26138
-0.15894,0.035992
0.73572,0.26482
