-23.121,11.305
-23.213,11.373
-23.192,11.417
-23.094,11.36
-23.101,11.347
-23.174,11.435
-23.168,11.447
-23.048,11.456
-23.038,11.478
-23.129,11.528
-23.084,11.603
-23,11.557
-23.112,11.559
-22.982,11.597
-23.069,11.637
-23.057,11.652
-23.066,11.645
-22.957,11.647
-23.016,11.748
-22.925,11.711
-23.002,11.761
-22.898,11.763
-22.886,11.788
-22.883,11.794
-22.946,11.887
-22.953,11.873
-22.963,11.845
-22.915,11.946
-22.838,11.876
-22.917,11.941
-22.89,11.997
-22.894,11.986
-22.787,11.975
-22.796,11.957
-22.777,11.992
-22.828,12.123
-22.841,12.098
-22.829,12.123
-22.721,12.099
-22.699,12.139
-22.81,12.162
-22.684,12.168
-22.687,12.161
-22.689,12.159
-22.653,12.226
-22.755,12.268
-22.747,12.277
-22.742,12.29
-22.698,12.364
-22.597,12.33
-22.591,12.345
-22.669,12.413
-22.662,12.438
-22.664,12.425
-22.652,12.449
-22.53,12.457
-22.537,12.442
-22.516,12.478
-22.495,12.517
-22.591,12.563
-22.581,12.568
-22.56,12.602
-22.46,12.577
-22.45,12.59
-22.537,12.639
-22.522,12.667
-22.426,12.633
-22.475,12.752
-22.398,12.678
-22.465,12.782
-22.441,12.814
-22.447,12.801
-22.342,12.773
-22.392,12.902
-22.43,12.833
-22.401,12.892
-22.283,12.873
-22.281,12.878
-22.366,12.967
-22.267,12.902
-22.247,12.936
-22.348,12.985
-22.232,12.964
-22.324,13.025
-22.291,13.097
-22.175,13.069
-22.264,13.131
-22.209,13.007
-22.264,13.126
-22.151,13.113
-22.249,13.162
-22.225,13.192
-22.208,13.22
-22.103,13.207
-22.2,13.246
-22.081,13.243
-22.081,13.251
-22.068,13.272
-22.061,13.29
-22.103,13.387
-22.033,13.334
-22.091,13.408
-22.089,13.415
-21.996,13.4
-22.044,13.484
-22.028,13.499
-22.028,13.501
-22.028,13.507
-21.947,13.477
-21.983,13.576
-21.921,13.522
-21.882,13.582
-21.887,13.574
-21.882,13.582
-21.933,13.647
-21.934,13.647
-21.836,13.653
-21.886,13.736
-21.888,13.714
-21.857,13.762
-21.766,13.766
-21.832,13.81
-21.828,13.814
-21.745,13.793
-21.801,13.876
-21.707,13.849
-21.802,13.876
-21.724,13.823
-21.679,13.891
-21.741,13.973
-21.648,13.936
-21.713,14.017
-21.607,13.994
-21.721,13.995
-21.604,14.001
-21.687,14.046
-21.653,14.101
-21.585,14.027
-21.648,14.113
-21.611,14.177
-21.601,14.209
-21.599,14.205
-21.489,14.169
-21.501,14.151
-21.559,14.269
-21.537,14.309
-21.446,14.232
-21.559,14.266
-21.411,14.285
-21.416,14.279
-21.485,14.395
-21.494,14.381
-21.386,14.323
-21.327,14.409
-21.34,14.39
-21.425,14.486
-21.326,14.411
-21.322,14.415
-21.405,14.522
-21.337,14.614
-21.28,14.48
-21.367,14.572
-21.254,14.517
-21.331,14.624
-21.326,14.627
-21.316,14.641
-21.206,14.589
-21.3,14.668
-21.169,14.646
-21.148,14.678
-21.14,14.692
-21.132,14.704
-21.215,14.771
-21.213,14.774
-21.08,14.786
-21.094,14.761
-21.155,14.844
-21.048,14.833
-21.107,14.901
-21.08,14.938
-21.105,14.912
-21.115,14.902
-21.062,14.967
-20.974,14.947
-21.033,15.013
-20.957,14.972
-20.946,14.991
-20.991,15.082
-20.991,15.075
-20.922,15.02
-20.928,15.157
-20.86,15.111
-20.848,15.127
-20.845,15.135
-20.799,15.192
-20.894,15.207
-20.89,15.216
-20.779,15.213
-20.86,15.261
-20.763,15.232
-20.837,15.291
-20.809,15.337
-20.734,15.271
-20.778,15.379
-20.709,15.308
-20.751,15.407
-20.662,15.372
-20.7,15.481
-20.727,15.448
-20.695,15.481
-20.579,15.48
-20.609,15.442
-20.585,15.481
-20.568,15.497
-20.648,15.542
-20.579,15.482
-20.589,15.626
-20.596,15.621
-20.586,15.643
-20.485,15.616
-20.479,15.621
-20.468,15.636
-20.496,15.755
-20.492,15.765
-20.494,15.753
-20.417,15.703
-20.448,15.821
-20.377,15.752
-20.343,15.795
-20.333,15.811
-20.387,15.896
-20.386,15.901
-20.324,15.824
-20.295,15.858
-20.291,15.86
-20.358,15.937
-20.207,15.963
-20.312,15.99
-20.272,16.041
-20.206,15.97
-20.213,15.96
-20.246,16.074
-20.224,16.097
-20.135,16.058
-20.156,16.034
-20.182,16.148
-20.163,16.178
-20.089,16.117
-20.086,16.128
-20.126,16.203
-20.06,16.157
-20.114,16.23
-20.074,16.268
-20.019,16.227
-20.063,16.294
-19.975,16.279
-19.975,16.368
-19.939,16.329
-19.966,16.301
-19.923,16.351
-19.931,16.343
-19.929,16.43
-19.917,16.444
-19.848,16.436
-19.906,16.443
-19.881,16.486
-19.851,16.502
-19.803,16.498
-19.795,16.507
-19.758,16.557
-19.772,16.542
-19.768,16.613
-19.754,16.626
-19.77,16.617
-19.764,16.637
-19.715,16.696
-19.678,16.649
-19.669,16.652
-19.679,16.724
-19.607,16.725
-19.645,16.77
-19.641,16.777
-19.595,16.843
-19.574,16.762
-19.579,16.857
-19.545,16.791
-19.505,16.835
-19.467,16.872
-19.489,16.849
-19.524,16.936
-19.467,16.874
-19.434,16.907
-19.414,16.927
-19.443,17.044
-19.369,16.975
-19.448,17.039
-19.417,17.072
-19.403,17.09
-19.4,17.096
-19.369,17.13
-19.302,17.047
-19.362,17.142
-19.241,17.109
-19.346,17.165
-19.205,17.152
-19.205,17.15
-19.192,17.163
-19.173,17.181
-19.198,17.158
-19.212,17.313
-19.185,17.34
-19.097,17.26
-19.083,17.276
-19.103,17.255
-19.162,17.367
-19.073,17.286
-19.119,17.41
-19.131,17.398
-19.072,17.46
-19.069,17.465
-19.041,17.495
-19.05,17.485
-18.91,17.466
-18.918,17.456
-19.011,17.525
-18.895,17.483
-18.861,17.521
-18.885,17.496
-18.95,17.586
-18.924,17.616
-18.855,17.529
-18.819,17.571
-18.869,17.679
-18.832,17.713
-18.772,17.626
-18.735,17.67
-18.82,17.726
-18.755,17.793
-18.781,17.77
-18.686,17.718
-18.681,17.726
-18.712,17.847
-18.635,17.773
-18.618,17.788
-18.669,17.883
-18.693,17.862
-18.631,17.925
-18.534,17.872
-18.598,17.956
-18.487,17.916
-18.495,17.909
-18.5,17.904
-18.531,18.028
-18.521,18.041
-18.555,18.003
-18.439,17.962
-18.399,18.003
-18.393,18.01
-18.472,18.095
-18.414,18.154
-18.346,18.056
-18.419,18.157
-18.313,18.092
-18.295,18.11
-18.367,18.207
-18.346,18.229
-18.332,18.246
-18.18,18.23
-18.325,18.253
-18.205,18.205
-18.264,18.316
-18.171,18.245
-18.255,18.333
-18.211,18.377
-18.147,18.273
-18.094,18.324
-18.086,18.336
-18.132,18.455
-18.042,18.381
-18.022,18.394
-17.998,18.418
-18.012,18.406
-18.008,18.406
-17.985,18.428
-17.975,18.437
-18.043,18.541
-18.019,18.564
-18.03,18.555
-17.936,18.641
-17.947,18.627
-17.937,18.636
-17.849,18.553
-17.809,18.589
-17.791,18.606
-17.901,18.667
-17.874,18.692
-17.853,18.709
-17.736,18.658
-17.7,18.693
-17.703,18.694
-17.694,18.701
-17.748,18.803
-17.659,18.734
-17.746,18.808
-17.599,18.793
-17.696,18.849
-17.61,18.919
-17.561,18.831
-17.553,18.837
-17.585,18.942
-17.538,18.85
-17.606,18.933
-17.574,18.955
-17.553,18.972
-17.466,18.92
-17.427,18.958
-17.505,19
-17.501,19.006
-17.476,19.035
-17.44,19.058
-17.411,19.087
-17.329,19.055
-17.336,19.048
-17.352,19.151
-17.286,19.095
-17.288,19.208
-17.263,19.12
-17.226,19.155
-17.239,19.14
-17.282,19.211
-17.205,19.29
-17.231,19.262
-17.221,19.271
-17.151,19.222
-17.13,19.237
-17.092,19.268
-17.144,19.349
-17.109,19.382
-17.07,19.287
-17.037,19.315
-17.065,19.418
-17.061,19.425
-16.97,19.371
-17.001,19.48
-16.976,19.498
-16.93,19.406
-16.899,19.435
-16.88,19.453
-16.969,19.506
-16.885,19.449
-16.856,19.469
-16.897,19.567
-16.79,19.534
-16.843,19.605
-16.784,19.538
-16.748,19.572
-16.743,19.574
-16.809,19.635
-16.766,19.667
-16.75,19.677
-16.726,19.693
-16.628,19.679
-16.658,19.749
-16.597,19.706
-16.654,19.753
-16.602,19.703
-16.586,19.728
-16.563,19.814
-16.552,19.757
-16.564,19.816
-16.531,19.847
-16.543,19.84
-16.456,19.838
-16.472,19.895
-16.433,19.849
-16.35,19.916
-16.39,19.887
-16.404,19.965
-16.347,19.926
-16.385,19.987
-16.348,20.019
-16.275,19.971
-16.261,19.985
-16.305,20.056
-16.251,20.108
-16.187,20.032
-16.259,20.102
-16.173,20.043
-16.146,20.065
-16.17,20.048
-16.21,20.142
-16.12,20.082
-16.077,20.114
-16.049,20.134
-16.139,20.203
-16.131,20.206
-15.973,20.19
-16.096,20.24
-16.022,20.3
-16.017,20.3
-15.954,20.206
-15.921,20.23
-15.957,20.344
-15.984,20.322
-15.889,20.253
-15.882,20.398
-15.782,20.337
-15.817,20.311
-15.832,20.436
-15.861,20.416
-15.785,20.334
-15.741,20.369
