-45.363,-0.12707
-8.0461,-11.228
-8.9755,-19.154
-45.586,-0.074318
-9.0609,-14.051
19.883,-14.563
20.047,-14.447
-8.251,-14.495
-46.229,0.95706
19.884,-14.562
21.019,-13.757
-10.683,-12.684
-44.928,-0.1089
31.483,-6.3793
26.258,-9.8216
-46.388,-0.39084
-9.4624,-20.569
33.703,-2.9308
-7.8702,-11.552
-9.2744,-18.87
31.119,-6.2735
-7.7247,-12.809
19.899,-14.552
42.38,11.554
42.73,12.305
19.881,-14.564
20.007,-14.475
42.378,11.552
-9.0865,-18.951
31.125,-6.2783
-45.566,0.016634
-12.524,-14.298
19.939,-14.523
38.031,3.0142
18.829,-15.306
7.1346,19.363
34.371,-2.1333
19.7,-14.693
-8.1979,-13.702
-9.5619,-18.653
-9.8074,-12.507
-47.296,2.084
-45.713,2.4551
-7.1143,-15.857
32.552,-4.2654
37.47,2.0953
40.838,8.3372
40.225,7.1171
42.701,12.239
32.922,-3.8436
20.116,-14.398
33.746,-2.8785
40.226,7.1208
32.336,-4.5057
26.156,-9.9341
24.897,-10.888
26.405,-9.734
24.897,-10.888
42.429,11.659
39.539,5.7868
24.935,-10.858
-9.0212,-20.275
7.3218,19.743
42.007,10.768
41.419,9.5358
21.051,-13.734
42.717,12.275
41.496,9.6963
-12.043,-14.117
39.57,5.8442
-45.833,-0.67943
41.383,9.46
41.623,9.962
38.002,2.9622
-47.46,0.34732
21.069,-13.721
41.742,10.211
-8.6527,-19.64
38.204,3.3264
-46.548,2.0919
-46.094,1.9936
-46.271,-0.4348
-9.8625,-10.511
37.463,2.0865
40.732,8.1226
31.542,-5.4247
41.051,8.7739
21.069,-13.721
21.066,-13.723
-11.838,-10.767
42.019,10.795
-47.127,1.2416
-46.271,-0.4348
33.632,-3.0134
31.424,-6.378
-46.869,1.7556
-44.762,-0.19294
32.781,-4.0113
-46.955,3.0023
-8.4212,-13.059
-9.4021,-19.695
-8.8207,-10.681
18.923,-15.237
-47.046,0.61667
-47.436,1.5203
-47.503,0.51994
-45.669,0.58829
40.698,8.0558
32.999,-3.7571
32.318,-4.5469
-47.436,1.5203
-47.809,1.4403
-44.985,0.52095
-46.372,1.8636
-46.955,3.0023
-9.3009,-12.253
-10.11,-10.736
-45.286,1.6491
41.333,9.3563
-46.548,2.0918
34.636,-1.8071
-11.908,-14.813
-8.8555,-19.411
39.679,6.0559
-46.941,0.14292
-46.87,1.7544
40.971,8.6091
34.683,-1.7453
41.5,9.7043
32.981,-3.7761
-47.853,-0.061871
-46.655,1.973
-8.9954,-10.761
-46.061,2.0336
42.725,12.289
-46.869,1.7554
-45.892,1.1931
-47.436,1.5203
-45.817,-0.74414
-9.5014,-20.253
-44.601,-0.51868
-8.6806,-19.686
21.07,-13.721
-45.678,1.4697
-8.5544,-15.465
-9.3948,-14.121
-8.2566,-14.194
-8.9348,-15.51
-5.3395,-14.808
-8.907,-15.979
-46.999,0.15035
-46.053,2.0225
33.736,-2.8899
41.991,10.734
-45.566,0.016634
-44.554,0.76421
39.639,5.977
21.069,-13.721
-44.935,-0.44395
42.619,12.064
32.297,-4.5955
-8.1253,-12.666
42.755,12.354
-46.271,-0.4348
32.989,-3.7672
-43.902,0.79254
37.114,1.5821
31.458,-6.3891
41.152,8.9828
-47.353,-0.46582
-46.826,2.5128
-46.1,2.0774
-10.978,-12.837
34.773,-1.631
-45.566,0.016634
29.082,-7.5674
41.223,9.1293
-47.636,2.1888
28.661,-8.0215
42.744,12.332
-46.021,0.41057
42.549,11.916
21.069,-13.721
31.403,-6.3973
-45.886,0.47182
39.721,6.1345
-47.375,2.9104
42.531,11.877
-47.5,0.061762
42.379,11.552
34.768,-1.6373
31.487,-6.3836
37.273,1.8087
28.662,-8.0227
37.439,2.0506
40.354,7.3738
31.436,-6.4682
21.07,-13.72
42.57,11.959
40.041,6.7573
-45.422,2.0739
-44.928,-0.1089
-45.422,2.0748
-16.591,8.4736
-16.18,7.6503
-16.18,7.6507
-16.527,8.3719
-16.18,7.6504
17.173,-16.342
31.195,-6.2383
-43.975,0.077535
-9.4974,-16.945
42.745,12.333
42.754,12.353
-17.018,8.8215
33.569,-3.0886
21.069,-13.721
-45.403,2.0421
