211.25,3.9057
210.53,4.2417
210.81,4.1053
210.52,4.3661
210.46,4.3533
-37.86,32.91
-55.412,3.5503
162.37,0.25073
12.815,0.94711
169.58,1.5209
-40.827,13.981
162.35,0.80113
170.38,1.7382
170.45,0.78682
-44.502,15.367
170.92,0.88794
26.016,-0.57923
-35.882,-8.1295
-44.164,-3.8447
27.063,-0.24238
-41.726,7.6556
-53.748,-17.176
-52.472,-5.4552
-38.032,-11.241
20.444,-1.3024
-36.067,0.35604
-52.742,-15.785
-43.792,-5.3302
-40.912,-12.309
-41.461,-4.8946
-36.279,-7.6357
-44.424,-16.474
163.27,-0.4089
-42.607,-14.245
-44.864,-19.044
-38.516,6.6661
-52.382,-8.3327
-52.378,-8.3407
19.681,-3.1503
-42.358,-1.3969
-40.195,-4.2563
-37.345,10.823
-39.482,-0.12096
-38.097,-2.3861
-59.819,-8.5459
32.663,-0.11143
-57.443,-10.266
-43.621,-5.088
163.29,-0.55991
-58.155,-7.7859
-38.242,3.3239
-46.3,-10.091
-60.096,-9.9301
-37.488,-6.8125
-44.891,-17.04
-46.231,35.901
17.399,-0.17634
-46.206,-9.5521
25.284,-1.0042
-36.718,-8.1772
-48.195,-5.6204
20.795,-1.1325
-46.198,-9.5294
-53.111,-16
-46.313,-10.228
-44.421,-13.63
-46.794,-18.206
-46.183,-9.4818
-44.868,-0.73858
-44.868,-0.73858
-37.963,-3.368
-37.383,5.6933
-58.513,-16.975
-34.829,-6.3388
21.155,-3.0962
-46.834,-17.02
-54.716,-7.1548
-58.774,-8.8854
-57.443,-10.266
-56.407,-7.224
-40.047,-0.084304
-35.62,2.1201
-40.1,-0.059758
-42.403,-13.994
33.206,0.19863
209.01,-0.22279
-34.354,2.1479
-59.032,-10.625
20.826,0.46852
-45.048,-18.735
-52.466,-5.422
-43.733,-18.14
-35.645,1.4498
-40.025,-13.449
13.029,0.73134
-47.285,-18.205
-42.221,-2.292
-58.16,-8.6979
-48.162,-5.6897
-43.054,-5.7473
-53.058,-16.445
-41.573,-1.0703
-41.573,-1.0703
-34.621,1.3015
-38.733,-1.9177
-38.146,7.4051
-57.443,-10.266
-53.835,-17.179
-55.666,-9.6725
