9.0013,0.037308
-12.431,-0.01784
55.356,0.15425
-12.437,-0.017867
-12.024,-0.01609
83.214,-0.12066
-11.348,-0.013103
-12.446,-0.017913
18.757,0.030788
-12.439,-0.017897
61.322,0.087792
-11.648,-0.014418
-12.442,-0.01789
-12.43,-0.017827
-12.429,-0.017795
-12.042,-0.016182
-12.667,-0.014587
85.117,-0.049765
-11.353,-0.013114
-12.44,-0.017874
-11.615,-0.01429
-12.445,-0.017887
-12.445,-0.017892
-12.471,-0.017869
-12.439,-0.017883
81.042,-0.060985
70.872,0.0059613
-12.421,-0.017889
-12.439,-0.017867
-12.439,-0.017858
37.075,0.01247
-12.457,-0.017929
-12.437,-0.017879
-12.427,-0.017837
-12.44,-0.017867
19.444,0.032527
-12.433,-0.017867
-12.445,-0.017912
-11.398,-0.013334
-12.442,-0.017932
-11.32,-0.012969
-12.44,-0.017875
-12.156,-0.016706
-11.372,-0.013201
-12.448,-0.017896
-11.403,-0.013355
-12.435,-0.017863
-12.444,-0.017899
-12.04,-0.01617
-11.36,-0.013151
-11.632,-0.014348
-11.606,-0.014244
-12.452,-0.017927
-11.384,-0.013264
-12.426,-0.017819
83.208,-0.14766
-12.447,-0.017881
-11.407,-0.013365
-12.061,-0.016205
9.613,0.038755
18.629,-0.2002
-12.431,-0.017831
-11.345,-0.013084
-11.91,-0.015593
-11.96,-0.015705
-12.438,-0.017869
-12.447,-0.017908
-12.438,-0.017872
-11.606,-0.014251
-11.871,-0.015437
-12.063,-0.016273
-12.442,-0.017879
-12.46,-0.017873
-12.446,-0.017837
58.019,0.19572
-12.442,-0.017904
-12.443,-0.0179
-12.442,-0.017876
-12.441,-0.017887
-12.431,-0.017843
-11.915,-0.015625
-12.445,-0.017916
1.6367,0.025191
49.822,0.50582
-12.459,-0.01901
-11.603,-0.014241
-11.399,-0.013334
-11.354,-0.013125
-11.351,-0.013112
-11.613,-0.014274
5.4922,0.055037
-12.426,-0.017829
80.547,-0.096301
-12.44,-0.017909
-12.441,-0.01787
-12.439,-0.01787
-11.316,-0.012953
58.225,0.075612
82.829,-0.50964
-12.444,-0.017888
-11.363,-0.013164
-12.203,-0.016828
-12.443,-0.017894
-12.44,-0.017864
124.47,0.12068
21.474,0.041648
-12.432,-0.017878
-12.061,-0.016258
-11.664,-0.014477
-11.383,-0.013258
-11.841,-0.015305
-1.0001,0.020865
-11.632,-0.014359
36.927,0.010683
-11.983,-0.015905
-12.449,-0.017903
35.818,-0.15644
-12.417,-0.017809
-12.45,-0.017899
-12.463,-0.017931
-12.063,-0.016304
-11.389,-0.013291
-12.435,-0.017882
-11.603,-0.01423
-12.448,-0.017871
-11.333,-0.013031
-11.353,-0.01312
-12.436,-0.017856
-12.44,-0.01786
34.612,0.037438
-12.446,-0.017921
-12.44,-0.017871
-11.928,-0.015677
-12.427,-0.017815
-12.284,-0.017221
-11.386,-0.013278
-12.456,-0.017903
-12.021,-0.016037
-12.03,-0.016122
-12.447,-0.01791
-12.44,-0.017877
44.47,0.039809
-11.373,-0.013063
10.729,0.040345
-12.438,-0.017883
-12.443,-0.017883
21.253,0.03839
-11.364,-0.013169
-11.605,-0.014239
-12.427,-0.017798
-12.466,-0.017916
-11.336,-0.013041
-12.445,-0.01791
-12.438,-0.017842
-11.638,-0.014386
-12.005,-0.016
-12.436,-0.01788
-12.447,-0.017922
-12.44,-0.01789
-12.436,-0.017858
-11.605,-0.014247
-12.446,-0.017891
-12.445,-0.017894
-12.433,-0.017845
37.199,0.018253
-14.429,-0.02234
-12.012,-0.016043
-12.056,-0.01624
-11.367,-0.013174
-12.043,-0.016202
-11.633,-0.014374
-12.469,-0.017924
-11.766,-0.014957
-11.357,-0.013138
-12.441,-0.01792
99.788,-0.2304
-11.366,-0.013178
-12.433,-0.017881
-11.677,-0.01456
-11.38,-0.013154
-12.426,-0.017796
-12.464,-0.017924
-12.443,-0.017888
-12.439,-0.017898
-11.388,-0.0095773
-12.448,-0.017906
-12.437,-0.017813
-12.367,-0.017573
-12.44,-0.017866
9.0716,0.04435
-12.455,-0.017924
-12.435,-0.017852
-11.61,-0.014262
-12.438,-0.017869
4.9379,0.036585
-12.454,-0.017903
-11.928,-0.015679
-12.437,-0.017857
-12.433,-0.017889
-12.438,-0.01785
-11.349,-0.0131
-11.939,-0.015698
-12.442,-0.017892
-12.449,-0.017909
-14.441,-0.020529
-12.445,-0.017932
-12.444,-0.017839
-12.438,-0.017866
-12.45,-0.017907
-11.365,-0.013173
-12.445,-0.017895
