634.88,322.84
513.93,322.16
560.65,388.5
465.13,450.73
502.54,336.11
15.515,475.1
-420.05,-414.46
379.52,267.95
248.43,191.52
435.52,190.29
-289.46,306.78
388.97,195.66
188.88,-50.801
189.49,-52.423
-21.766,388.93
442.4,162.97
159.91,-170.89
110.18,-493.1
114.74,87.783
268.69,-88.178
151.4,415.25
-108.83,-86.091
-144.32,96.203
-20.709,-165.99
233.55,-166.82
-21.018,-0.1087
-74.611,-186.3
1.158,-287.64
-48.415,-155.58
45.763,-134.06
23.05,-95.749
94.313,-555.61
412.35,-137.59
-24.163,-178.83
-27.297,-108.05
31.592,100.55
-78.695,-3.2829
-77.099,-2.9662
282.06,-441.63
77.068,-166.25
36.188,-41.007
172.65,-171.95
47.713,174.53
2.5732,247.71
128.15,386.41
358.56,-211.2
26.415,13.995
27.402,-29.057
310.59,-40.379
-25,73.43
54.075,105.32
-172.11,-141
136.44,-196.66
53.068,-336.6
-52.89,-446.45
150.14,521.24
255.23,202.98
-103.22,94.459
293.62,-170.35
-14.708,-357.73
76.353,-158.32
261.15,324.31
-101.75,92.715
-57.01,-96.238
-87.948,-76.784
-192.13,-421.13
-74.317,-512.04
-200.53,126.33
61.749,-62.545
61.747,-62.543
68.378,-337.36
35.6,107.33
-81.508,-110.69
-27.519,-88.872
169.87,-119.19
-13.191,-485.92
104.74,249.53
115.09,172.01
26.419,13.994
123.79,325.75
-228.71,118.16
153.36,295.89
-223.72,117.78
-28.88,-463.6
370.93,57.302
658.76,8.4565
-2.4135,-26.428
-12.868,-45.178
280.5,383.28
33.406,-453.1
-144.01,97.799
-5.9605,-228.28
76.916,-44.663
-83.305,-88.406
149.03,-191.54
-39.765,-180.38
-0.88327,-36.768
31.944,13.595
76.476,-159.96
59.966,71.863
-188.18,-336.16
-55.434,50.368
-55.432,50.361
7.7235,0.51249
-211.02,18.407
82.688,329.97
26.414,13.994
-110.02,-83.261
-266.26,108.5
-74.591,-19.903
184.53,-248.05
-228.92,86.187
474.93,-99.39
167.68,-518.8
15.95,137.59
160.87,86.056
285.57,-246.38
179.72,176.77
48.421,-183.06
-331.22,-428.45
-107.36,-121.39
19.597,-78.429
76.779,341.94
-25.372,50.232
-11.394,165.65
237.72,-323.96
-45.414,-287.92
-116.71,-108.57
135.03,-417.67
-243.09,180.72
104.13,227.05
159.83,-158.42
-211.52,-478.79
63.387,-528.47
-26.092,-196.32
172.76,-158.61
265.7,-122.22
-94.37,-65.098
-32.482,-520.81
-92.706,-341.05
268.09,-158.12
-180.15,-279.74
127.03,-505.59
-31.825,-33.979
47.873,-5.9738
55.277,158.12
64.779,-16.872
21.428,-125.06
-8.2212,7.2892
164.11,-481.84
92.87,362.48
157.67,64.742
28.414,289.63
141.56,-550.98
-174.34,-534.14
-28.349,-408.29
360.62,311.58
43.359,-83.94
96.612,258.73
-106.27,-80.345
693.54,90.317
311.2,90.858
-82.061,-107.93
351.83,274.62
41.506,-1.6446
149.77,308.3
-206.66,-264.77
-4.2627,183.63
-17.826,-26.469
-15.191,-33.238
50.482,-61.474
73.397,-18.979
3.0426,-88.572
43.514,170.24
-17.826,-26.481
106.03,284.26
246.85,-390.6
51.873,-202.8
-27.464,7.7966
231.95,11.587
-29.449,6.3539
474.12,-84.044
-34.791,-47.681
-44.325,-273.72
79.728,-465.67
527.07,309.12
485.09,441.88
463.37,411.91
576.24,303.65
361.19,546.05
504.86,284.54
426.56,491.98
573.9,325.29
439.72,509.27
407.04,498.17
509.85,355.49
564.24,347.76
601.89,274.46
479.15,488.34
527,272.87
616.09,306.89
480.42,377.74
496.33,317.17
546.25,307.77
488.1,281.6
519.9,375.06
380.92,541.03
580.23,282.16
595.69,320.67
521.35,340.82
530.43,359.84
508.67,456
575.61,367.82
653.1,212.16
133.57,682.71
472.68,-192.93
234.05,323.37
462.54,147.09
377.64,-608.94
-228.08,304.06
-25.77,376.64
348.31,578.26
340.69,196.41
350.99,-461.95
-37.108,84.888
389.89,157.35
501.11,206.51
344,557.02
-195.25,562.53
-14.856,119.94
-204.59,-623.33
297.82,-657.29
638.38,237.62
562.22,178.14
134.79,-11.738
560.32,-14.085
528,9.6047
251.96,-632.34
-1.7844,97.17
-36.506,223.86
-38.518,73.035
102.05,631.87
18.572,114
5.2797,128.38
338.93,331.21
-51.748,512.95
125.01,452.42
-240.7,499.61
-6.3033,106.06
313.83,478.56
-169.27,324.27
555.47,160.77
176.15,17.759
574.57,-62.002
109.37,33.3
622.54,39.188
279.47,-0.77067
548.72,189.3
347.36,-123.4
-31.034,615.2
-18.383,124.67
-195.17,454.2
-313.6,558.66
564.05,-233.55
457.05,-4.8421
337.91,-1.9155
576.21,61.45
341.11,-0.34677
474.08,14.91
539.9,56.622
515.5,-41.622
463.48,6.76
546.09,-121.47
243.51,227.65
437.73,-26.438
522.21,-95.57
-208.02,575.96
-115.24,555.93
217.67,368.35
116.27,645.33
-206.97,653.22
-96.095,408.58
-134.6,146.81
-98.379,468.32
-175.7,288.14
455.36,334.95
442.55,-67.485
-384.84,435.84
415.67,403.24
335.01,209.37
-277.34,222.32
512.35,-124.83
288.87,-8.9789
191.64,8.7397
289.65,-336.68
319.18,-495.83
-17.791,136.41
-34.172,223.06
308.58,559.27
153.29,654.44
403.34,77.362
206.08,61.301
-346.51,277.66
346.46,160
292.16,391.61
-339.46,263.49
399.88,91.219
229.74,228.98
-161,-25.489
-291.98,203.97
13.305,597.66
601.52,85.619
490.6,118.51
385.05,419.35
179.69,39.439
213.06,98.689
302.78,270.89
134.16,-79.681
383.92,54.879
-337.2,258.06
276.08,41.986
332.97,185.07
43.263,636.9
-280.84,181.06
86.571,12.243
388.61,354.24
572.37,-215.29
519.01,396.32
497.91,396.02
505.16,434.42
483.62,462.75
691.55,-26.161
713.03,-12.022
556.56,-286.65
83.01,26.599
81.085,-2.5308
88.985,14.907
81.077,-2.5301
387.9,369.87
578.27,-13.322
592.86,120.08
270.11,409.22
301.49,11.482
413.15,167
346.24,99.426
415.3,335.43
444.71,73.304
81.08,-2.5303
609.88,173.54
395.38,-324.07
418.75,-206.32
399.38,429.1
382.87,-362.21
-126.12,410.19
544.08,173.98
566.83,93.008
576.34,17.475
524.37,-14.928
403.81,-9.4541
456.45,232.03
443.5,202.66
99.41,18.188
420.78,306.13
439.29,47.64
393.7,-88.637
222.44,301.03
92.597,24.8
340.27,237.75
430.76,74.262
191.43,38.297
298.09,-312.11
-356.52,438.15
-670.58,-163.99
-224.8,67.061
-133.06,-27.539
218.39,-472.11
-469.37,242.64
474.99,68.626
62.846,171.61
542.72,345.29
-151.74,-51.597
90.401,-540.02
-283.44,-49.106
171.14,325.54
7.8655,-150.63
457.66,120.77
75.668,-125.9
-207.51,-298.08
-64.9,-115.72
74.652,33.011
-46.961,-201.05
-205.15,-382.31
-206.37,-334
-66.706,-65.847
214.09,77.207
-83.347,-315.53
-237.88,-194.1
-88.166,-20.943
-223.94,-189.12
265.2,84.416
-77.101,-2.9668
-97.959,93.207
200.12,205.02
37.458,340.7
-192.92,-342.33
-211.37,-86.526
-10.512,45.947
130.09,-359.74
14.966,-335.62
-10.512,45.949
-21.888,-59.168
164.8,-595.84
33.125,207.04
-219.57,-257.74
367.95,-186.55
27.589,-551.96
-256.13,-89.757
-215.18,-181.15
232.44,26.101
195.98,168.04
107.74,-202.41
-112.99,-84.423
12.611,-103.54
29.772,-59.373
71.02,-40.242
463.54,60.122
-53.899,51.106
-119.29,-315.33
263.06,59.978
115.82,315.17
-74.607,-19.905
-70.215,26.769
-38.154,-180.61
135.6,-260.6
-195.24,-82.292
-74.598,-19.904
-108.33,-123.25
60.631,318.16
-12.061,-203.54
223.58,144.29
-264.62,-473.47
40.48,277.02
-210.03,-318.99
-40.433,288.15
-142.97,-121.37
-7.0107,-14.97
20.295,-79.909
-36.473,-425.69
154.22,-441.48
254.98,-403.14
-7.3304,-3.9785
122.83,113.26
-24.385,51.572
-14.19,-144.96
65.157,-117.47
-157.21,-266.74
269.55,131.21
330.01,-266.69
211.98,-64.812
40.182,39.804
-93.263,-253.03
180.6,-235.19
128.11,-582.45
-11.184,-76.652
127.55,-298.36
-21.018,-0.10889
28.143,-281.27
-7.8703,68.92
-0.88207,-36.768
87.155,-497.76
343.54,263.13
-41.315,-58.927
-13.881,-5.5878
-21.018,-0.10898
59.087,-93.941
194.5,-84.517
119.21,280.15
151.49,-519.1
391.1,118.65
1.5489,257.95
194.76,-86.127
-71.168,-578.53
8.2089,157.75
166.84,-577.9
-147.02,-499.72
-74.593,-19.903
40.964,-12.805
73.535,294.1
219.31,8.3718
-110.64,-128.17
-198.61,-434.84
34.574,3.611
40.961,-12.805
-112.24,-92.133
141.25,-519.75
376.84,490.06
483.65,421.74
-515.1,258.9
221,-447.61
100.37,-31.394
-13.445,622.7
-60.028,19.991
-113.68,124.87
354.73,72.779
325.85,-597
-226.11,319.48
86.561,465.73
683.77,176.34
9.6645,431.38
488.8,160.4
95.656,563.96
-301.29,574.49
629.57,171.95
621.95,-62.57
120.58,27.157
120.58,27.158
-88.651,540.58
189.44,636.84
207.72,608.51
251.06,38.861
-294.48,381.1
-181.96,301.68
170.88,30.254
514.88,-90.147
550.6,129.43
545.75,28.465
545.59,-60.73
596.79,-137.92
554.27,-167.5
597.04,195.15
593.25,102.19
569.83,94.953
326.06,-10.2
500.31,-81.432
479.35,-17.329
528.61,-80.237
532.65,86.014
-1.784,97.155
6.4631,100.13
-5.0513,103.73
-361.05,524.61
-159.58,474.74
-211.77,493.96
-71.021,113.43
11.251,445.47
222.58,580.81
-36.316,526.78
637.97,193.01
-36.572,69.649
-36.574,69.648
-156.52,537.93
-40.486,535.88
-13.903,119.96
-39.712,540.94
262.55,671.34
70.801,547.35
-152.44,492
70.874,439.82
-139.51,411.33
-10.605,125.82
127.81,535.06
-65.74,518.88
-7.2938,524.1
-109.6,162.7
-17.153,80.428
-81.263,591.02
103.19,491.73
-60.238,467.75
345.42,633.68
-46.898,605.77
-171.01,335.12
-167.58,336.5
-141.36,152.05
-182.83,655.38
-152.22,652.08
-336.66,626.15
-283.66,518.95
-341.16,525.64
6.5898,516.63
117.32,465.74
54.812,518.08
-251.08,526.17
-101.43,451.75
-108.81,479.86
102.15,548.27
-104.19,435.52
-97.486,685.19
39.108,517.25
-77.719,447.61
-174.13,534.06
-108.75,202.52
-186.5,529.23
135.42,639.15
-0.95408,95.759
116.61,440.85
40.692,490.21
247.31,-78.016
112.18,0.47994
564.63,-268.97
520.31,-250.54
106.41,-25.689
563.66,-198.76
529.71,-49.599
497.19,34.051
