212.24,3.5736
212.19,3.6469
212.2,3.6384
212.19,3.648
212.19,3.6497
-39.793,25.471
-54.793,1.4476
140.18,1.5715
-1.3647,1.0848
199.87,0.052067
-44.757,11.087
140.09,0.35082
200.59,0.04324
200.76,-0.051805
-42.89,10.058
201.07,-0.24636
55.64,0.77235
-47.265,-5.5339
-44.014,0.60502
56.313,0.83969
-42.483,5.935
-49.155,-14.881
-37.475,-3.7424
-50.877,-5.9565
4.1921,-1.9756
-38.093,0.49619
-48.992,-14.001
-45.603,0.029216
-52.252,-3.528
-43.522,-0.43387
-47.189,-5.4753
-54.492,-9.523
140.82,1.8534
-55.857,-9.9176
-55.81,-10.639
-39.689,5.1127
-43.788,-6.8245
-43.837,-6.5795
4.9022,-3.1622
-40.429,-3.4803
-42.743,-3.1714
-44.142,5.7381
-43.755,2.8647
-42.464,-0.31632
-37.898,-10.693
61.327,0.16006
-40.018,-11.048
-45.307,0.31204
140.81,1.8304
-38.428,-10.628
-39.476,2.9019
-54.169,-12.72
-38.912,-12.735
-47.022,-4.4248
-54.669,-9.6701
-44.798,27.893
1.7838,-0.11765
-40.003,-3.1267
55.227,0.76163
-47.592,-5.0722
-45.715,5.1653
4.7008,-1.0516
-40.036,-3.1073
-49.011,-14.166
-54.041,-12.548
-51.455,-9.8299
-54.705,-11.495
-40.112,-3.1555
-43.033,-0.23573
-43.033,-0.23573
-44.15,-4.2993
-38.449,4.6197
-47.758,-12.591
-47.522,-3.2707
5.9386,-2.3124
-54.096,-10.837
-39.358,-8.0346
-38.321,-11.145
-40.018,-11.048
-38.813,-6.6756
-40.931,-0.40232
-37.149,0.81632
-40.828,-0.48948
-52.839,-8.107
61.383,0.24584
208.53,0.68585
-37.047,-0.44739
-39.809,-12.488
4.0532,-0.45896
-55.486,-10.617
-37.497,-3.4677
-55.793,-9.2462
-36.857,0.28037
-52.316,-6.8363
-1.1391,0.97483
-54.334,-11.956
-41.09,-3.7278
-38.499,-10.911
-45.568,5.0179
-45.758,-0.10765
-49.065,-14.244
-40.973,-2.3972
-40.973,-2.3972
-36.784,-0.54921
-42.461,-2.8477
-40.051,5.1521
-40.018,-11.048
-49.134,-14.867
-40.887,-10.425
-45.238,0.92343
-41.748,-5.699
-40.514,-11.887
204.57,0.41288
-49.012,-5.554
-40.249,0.070082
-39.641,0.90425
4.619,-1.7891
-40.023,3.9657
-49.282,-5.7988
-50.918,-7.9435
-53.023,-9.8102
-40.957,-0.27384
-59.467,-5.0465
-41.663,-0.10072
-41.284,3.9441
4.554,-2.8227
-40.354,1.063
-53.351,-11.863
-39.354,-12.081
-42.066,0.38209
-44.566,1.1797
5.5453,-1.2374
-54.15,-9.5722
-55.99,-11.212
-52.711,-8.495
5.6459,-1.2977
4.0979,-2.1006
-58.263,-6.96
-55.495,-9.2879
-54.909,-9.9784
5.5014,-1.7298
-58.679,-6.3676
-39.965,-0.89669
-45.171,-5.1367
-40.727,2.3506
-43.223,4.4264
4.9801,-1.6808
-56.021,-10.877
-45.123,-2.4758
-46.187,1.8237
-40.445,4.7097
-40.982,-5.4833
-38.183,4.251
-55.188,-8.2342
-54.237,-10.427
-55.635,-11.201
61.42,0.26285
-39.289,-8.6125
-42.336,1.9026
-49.132,-14.857
208.54,0.67807
5.5325,-1.1399
-42.267,-14.655
61.424,0.25238
-46.553,1.4719
-46.458,2.5677
-58.551,-6.3811
-38.314,-5.0124
-39.019,-12.342
-39.78,-12.453
-47.527,-3.9348
60.314,0.51145
-53.815,-11.651
-40.59,-0.8868
-39.019,-12.342
-44.268,0.88388
5.0147,-3.0479
-49.319,-5.8963
-46.682,2.4509
205.45,0.51073
-46.584,2.5543
206.4,0.52914
-39.339,-13.257
-38.664,-13.269
-55.24,-10.873
212.19,3.6488
212.19,3.649
201.95,1.802
212.22,3.6106
201.81,1.6777
212.19,3.6508
199.71,-1.217
212.21,3.6138
202.55,2.2116
142.4,0.59095
212.19,3.6488
212.21,3.6209
212.23,3.5923
56.485,1.6588
212.2,3.6396
212.23,3.5884
212.19,3.6503
212.19,3.6534
212.21,3.6403
212.19,3.6508
212.2,3.6454
212,3.8341
212.23,3.5876
212.23,3.5915
212.23,3.6059
212.19,3.645
212.21,3.6391
212.21,3.6356
212.23,3.5714
-45.026,30.376
201,0.33563
2.3643,-0.13113
200.18,0.46357
0.67853,-8.4237
-44.119,9.2514
-42.631,9.558
0.081673,1.8893
56.761,0.92952
59.499,-0.030782
-41.148,20.276
62.822,1.5494
206.57,0.69549
1.4346,0.87472
-40.511,27.143
-41.624,26.831
-42.297,-46.199
0.5889,-8.5185
213.21,1.3919
214.68,-1.0509
213.59,-2.1274
214.33,-2.7071
213.59,-1.6872
0.54069,-8.5662
-40.416,25.899
-39.337,27.233
-40.125,28.434
-39.388,26.703
-38.954,27.364
-39.151,27.582
59.841,1.0668
-41.42,28.072
-40.301,27.472
-40.383,29.63
-40.295,25.595
1.783,0.67957
-40.454,25.359
212.94,-1.6597
213.42,-1.4884
213.61,-2.5212
213.41,-1.3584
215.07,-2.0565
213.08,-3.7008
213.35,-1.5299
63.183,1.7608
-44.289,29.07
-41.737,26.616
-41.81,26.216
-40.385,25.332
213.6,-1.005
214.46,-1.9027
214.45,-1.3287
213.9,-0.92535
214.3,-1.2639
213,-2.9125
214.38,-3.2059
212.89,-3.0436
213.69,-1.178
214.63,-3.2349
1.191,0.34473
212.69,-2.263
213.19,-1.4227
-42.148,25.866
-40.823,27.061
-45.43,9.4959
-39.656,26.654
-39.959,29.436
-41.783,25.165
-40.495,29.765
-41.834,26.851
-43.682,9.7066
200.16,0.52542
200.48,0.27809
-44.131,10.887
200.84,0.86571
56.142,0.89272
-43.649,8.2815
214,-3.5006
213.73,-2.3693
213.71,-1.0171
5.5029,0.38211
3.891,-1.4965
-41.729,26.66
-39.366,27.233
-38.133,25.187
-43.065,30.477
141.91,1.5691
141.13,1.6564
-44.621,6.6399
56.79,0.91996
4.7771,-0.55719
-51.406,8.6837
139.67,1.796
-42.668,5.6519
-48.559,0.15071
-48.75,7.9071
-42.984,30.435
214.67,-1.8235
205.73,0.54704
139.7,0.021812
140.49,1.6412
140.83,1.6448
55.65,0.80536
139.95,2.0115
61.974,0.53553
-47.465,9.3558
62.376,1.096
56.685,0.86892
-43.161,30.466
-54.191,5.8904
139.99,-0.33277
139.97,-0.25328
213.79,-2.7215
212.19,3.6504
212.19,3.6518
212.2,3.6507
212.2,3.6479
208.48,0.89365
208.47,0.89416
214.24,-3.0629
139.97,-0.29714
139.93,-0.2282
139.94,-0.27985
139.93,-0.2282
139.99,-0.28033
214.15,-1.531
214.67,-1.5458
2.9646,-0.10924
200.26,0.61903
139.95,-0.26413
