0.1024,-0.23099
0.069013,-0.077494
0.14847,-0.25995
0.063684,-0.073269
0.07608,-0.084613
0.023646,-0.088375
-0.0072661,-0.027345
0.16198,0.74989
0.24454,-0.27356
0.11573,-0.13772
-0.0027176,-0.027382
0.51835,-0.36504
0.55289,0.031829
0.12309,-0.14234
-0.0065967,-0.027419
0.12309,-0.14233
-0.67441,0.32255
-0.13076,0.16018
-0.13198,0.15937
-0.40252,-0.43966
-0.93348,-0.94442
-0.15549,-0.18802
-0.16832,0.12907
-0.22905,-0.047859
-0.22689,-0.31974
-0.1698,0.12752
-0.22883,-0.049739
-0.16908,0.12828
-0.22635,-0.065689
0.025337,0.19379
0.048622,0.18881
-0.22649,-0.064949
-0.78765,-0.25448
-0.15635,-0.18725
-0.15628,-0.1873
-0.15162,0.14465
0.20226,0.054055
-0.046398,0.19332
-0.25486,-0.29707
-0.13038,0.16043
0.026805,0.19355
-0.52013,0.1992
0.19125,-0.12464
-0.22689,-0.062754
0.49977,1.133
0.18811,0.50342
0.063179,0.18432
-0.13759,0.51403
0.18489,0.6549
0.058859,0.18577
0.062673,0.18449
-0.15565,-0.18787
-0.15541,0.1414
0.063061,0.18436
-0.22892,-0.048991
-0.52323,-0.0032477
0.067333,-0.54178
-0.15564,-0.18788
-0.059812,0.57551
-0.11605,0.42759
0.060769,0.18514
0.16418,0.50665
-0.025599,-0.24222
-0.22656,-0.064551
-0.15565,-0.18787
-0.15566,-0.18786
-0.22883,-0.049803
-0.13058,0.16029
-0.21264,-0.33484
-0.21264,-0.33484
0.062121,0.18468
0.062509,0.18455
-0.22835,-0.053485
-0.1302,0.16054
-0.16315,0.51607
-0.13101,0.16001
0.061219,0.18499
-0.52323,-0.0032691
0.060025,0.18539
-0.52323,-0.0032884
-0.025341,-0.24223
-0.52332,-0.0055874
-0.02391,-0.24233
-0.22894,-0.048846
-1.1843,-0.71715
-1.2105,-0.17838
-0.16699,0.13044
-0.15602,0.14086
-0.60048,1.1782
-0.15652,-0.1871
0.061624,0.18485
-0.22627,-0.066082
0.06165,0.18484
-0.2263,-0.06596
-0.082474,0.57057
-0.22875,-0.050429
0.20748,0.0049717
-0.13,0.16067
0.062979,0.18439
-0.15236,0.14403
-0.22873,-0.050589
0.060067,0.18538
0.060363,0.18528
-0.13425,0.15784
-0.024969,-0.24226
-0.12913,0.16124
0.062153,0.18467
-0.15639,-0.18721
-0.024028,-0.24233
-0.22628,-0.066044
-0.6087,0.061323
0.062171,0.18467
-0.20248,-0.66416
0.19521,0.058015
-0.011057,0.1965
0.061222,0.18499
-0.36918,0.27325
0.061518,0.18489
0.2614,-0.40089
-0.15635,-0.18724
-0.22876,-0.050387
-0.15667,0.14029
0.1918,-0.12354
0.062785,0.18446
0.20719,0.0070803
-0.39781,-0.43902
-0.16514,0.1323
-0.22763,-0.058384
0.061331,0.18495
-0.024513,-0.24229
0.061136,0.18502
-0.06489,0.44033
-0.22857,-0.051896
-0.2294,-0.044415
-0.15665,-0.18698
0.31294,0.31401
-0.023086,0.53473
-0.15636,-0.18724
-0.15663,-0.18699
-0.15634,-0.18726
-0.068438,0.43989
-0.15542,-0.18808
0.0054798,0.19604
0.061588,0.18486
0.061648,0.18484
0.061462,0.18491
0.31117,0.31569
-0.22647,-0.065072
0.061231,0.18499
0.19536,0.057619
-0.12688,0.16267
0.062171,0.18467
-0.35124,0.54055
-0.22626,-0.066142
-0.15655,-0.18707
-0.15551,-0.18799
2.1676,-1.1739
-0.12926,0.16116
0.061593,0.18486
-0.15625,-0.18734
2.4111,0.34632
0.30512,0.32577
-0.22873,-0.050598
0.81674,2.026
0.059627,0.18552
0.2028,-0.079059
-0.15646,-0.18715
-0.024162,-0.24232
0.061413,0.18492
-0.04467,0.19361
-0.16846,0.12893
0.45857,0.44914
-0.2265,-0.064916
-0.025628,-0.24221
0.060852,0.18511
0.063084,0.18435
-0.25469,-0.29722
0.20839,0.007391
0.20267,-0.079532
-0.97244,-0.16509
-0.48805,-0.20683
-0.54403,0.76964
0.059919,0.18542
-0.13099,0.16002
-0.47202,-0.054277
0.071349,-0.079951
0.073834,-0.081987
0.45776,-0.15782
0.50556,-0.14286
0.1301,-0.47048
0.078501,-0.086926
0.3053,-0.25142
0.47893,-0.56303
0.73689,0.1368
0.61957,-0.62313
0.07608,-0.084613
0.31679,-0.46923
0.5518,-0.17654
0.13569,-0.11499
0.1437,-0.13867
0.52032,-0.093883
0.078515,-0.086667
0.07378,-0.082097
0.081363,-0.080439
0.069013,-0.077494
0.078501,-0.086926
0.46507,-0.1683
0.083146,-0.22631
0.13058,-0.64567
0.82166,0.49183
