-31.138,11.424
-106.4,-88.051
-18.453,-70.247
-31.101,17.14
-26.503,-43.434
44.299,-103.11
68.703,1.0791
-26.503,-43.434
-25.845,18.481
44.66,-100.43
61.143,-128.16
-26.517,-40.154
-34.242,15.6
99.264,-97.139
74.483,-82.732
-24.225,21.5
-80.857,-63.143
114.71,-95.694
-17.619,-43.601
-17.21,-40.047
96.531,-103.43
-11.963,-35.545
45.058,-97.658
275.64,-29.049
373.2,-12.631
46.88,-103.6
68.168,-1.2015
266.86,4.0573
17.662,-56.749
108.67,22.72
-29.178,17.921
69.378,20.581
60.52,-19.599
124.58,-44.442
35.179,-117.01
65.118,19.274
101.57,-1.3147
36.014,-97.391
-26.504,-43.434
-31.477,-42.705
-23.244,-41.388
-25.845,18.481
-25.845,18.481
-12.84,-44.897
106.88,18.379
139.13,54.867
162.21,21.387
154.05,14.256
338.07,9.3557
112.35,25.397
53.838,-89.898
116.59,26.353
152.09,33.509
102.77,11.356
89.098,-7.0715
68.549,-84.656
103.07,15.928
68.549,-84.656
279.65,7.4908
141.71,41.853
60.858,-71.82
2.5145,-111.18
17.065,15.351
221.34,-22.707
202.46,1.7948
49.012,-113.68
343.87,-1.0607
208.7,-10.838
-55.393,-71.376
139.56,-54.576
-32.621,13.372
200.57,13.123
209.13,-0.37778
126.66,3.2852
-28.364,18.307
46.44,-69.189
211.2,-19.659
-74.935,-77.422
134.63,-66.897
-25.845,18.481
-25.845,18.481
-23.268,23.202
-18.538,-41.843
104.78,-4.0823
156.45,26.17
92.242,-43.769
182.92,-12.318
48.78,-70.054
51.134,-69.274
-3.9511,-93.474
221.75,0.99161
-25.845,18.481
-23.268,23.202
112.49,30.728
104.18,-104.86
-25.845,18.481
-39.974,10.49
93.073,-8.0593
-22.507,18.307
-26.503,-43.434
-55.636,-53.979
-19.692,-40.833
39.4,-54.725
-25.845,18.481
-25.845,18.481
-24.671,15.367
-25.845,18.482
155.73,6.0351
102.12,-30.848
93.492,-56.96
-25.845,18.481
-22.567,18.935
-28.677,17.042
-25.845,18.481
-22.507,18.307
-24.381,-42.184
-20.346,-39.748
-25.845,18.481
193.62,12.792
-25.845,18.481
121.86,-84.423
-16.324,-42.106
0.6101,-37.444
145.75,23.231
-28.062,16.326
-25.845,18.481
178.19,-3.1225
119.83,11.417
207.52,9.9001
97.932,-67.268
-121.1,-64.894
-25.845,18.481
-24.947,-41.403
-25.845,18.481
351.59,5.6339
-25.845,18.481
-25.845,18.481
-25.845,18.481
15.642,-42.947
-13.759,-69.258
11.958,-95.379
-14.033,-59.888
48.78,-70.054
-25.845,18.481
-26.503,-43.434
-26.503,-43.434
-26.503,-43.434
-26.503,-43.435
-26.126,-120.56
-26.503,-43.434
-28.276,17.74
-25.845,18.481
111.84,14.932
219.89,-9.4532
-29.178,17.921
-34.947,18.161
