-49.637,4.999
-5.6002,-31.086
-11.28,-36.809
-49.61,5.3105
-8.6821,-31.899
33.125,-10.084
33.327,-10.117
-8.9367,-31.485
-50.682,6.7075
33.127,-10.084
34.545,-10.301
-7.9077,-35.297
-49.914,4.4362
47.534,-11.229
41.215,-10.585
-49.177,6.5223
-12.443,-37.994
51.558,-10.22
-5.7057,-34.555
-11.345,-36.425
47.329,-10.901
-6.3614,-32.273
33.144,-10.087
269.25,4.5245
270.09,4.5554
33.123,-10.084
33.279,-10.11
269.24,4.5244
-11.249,-36.582
47.33,-10.908
-49.809,5.1847
-4.973,-31.012
33.194,-10.096
58.011,-9.5863
31.82,-9.8411
-15.777,27.985
52.613,-10.124
32.897,-10.044
-7.1871,-32.012
-11.507,-36.044
-9.9688,-31.251
-50.998,7.4619
-51.184,6.9203
-10.119,-34.556
49.78,-10.38
56.95,-9.6942
148.76,0.077651
147.54,-0.0083452
270.01,4.5525
50.347,-10.329
33.416,-10.131
51.626,-10.214
147.54,-0.0081009
49.454,-10.407
41.056,-10.61
39.449,-10.563
41.395,-10.612
39.449,-10.563
269.35,4.5285
146.2,-0.10428
39.499,-10.563
-11.932,-37.9
-15.426,28.278
268.57,4.4998
149.8,0.14763
34.584,-10.308
270.05,4.5541
149.88,0.15274
-7.9007,-35.842
146.25,-0.10036
-48.858,5.8275
149.77,0.14543
150,0.16011
57.944,-9.5928
-49.618,6.0873
34.607,-10.312
268.3,4.49
-11.233,-37.603
58.283,-9.5583
-50.681,6.7075
-50.726,5.752
-49.121,6.285
-9.6443,-28.89
56.939,-9.6952
148.53,0.061743
48.241,-10.536
149.21,0.10774
34.608,-10.312
34.603,-10.312
-11.24,-29.07
268.58,4.5003
-52.057,7.1144
-49.121,6.285
51.448,-10.23
47.49,-11.187
-52.112,5.5256
-49.71,4.3594
50.125,-10.353
-52.128,4.9867
-7.5976,-31.656
-11.744,-37.107
-8.4848,-29.082
31.936,-9.8684
-51.027,6.0187
-51.316,6.1832
-50.608,7.7701
-50.589,6.4857
148.47,0.057549
50.464,-10.32
49.413,-10.425
-50.459,7.2253
-52.674,6.1047
-50.487,4.6703
-51.864,5.3335
-52.128,4.9867
-8.8419,-30.601
-8.4989,-29.09
-50.181,5.7091
149.71,0.14135
-50.141,6.8305
53.058,-10.083
-6.1883,-31.108
-11.262,-37.204
146.45,-0.086037
-50.849,4.7876
-52.288,6.6025
149.04,0.096333
53.145,-10.074
149.89,0.15291
50.438,-10.321
-50.943,4.0983
-52.131,7.0395
-9.6629,-29.367
-51.903,7.2076
270.07,4.5546
-50.723,5.2315
-50.536,7.2794
-51.304,7.4797
-48.799,5.7828
-12.128,-37.663
-49.297,4.2479
-11.267,-37.614
34.608,-10.312
-52.092,5.4973
-8.5219,-34.271
-7.7289,-31.591
-8.4481,-34.541
-8.1503,-31.477
-8.276,-36.842
-8.4951,-31.916
-50.345,4.9965
-51.073,6.087
51.611,-10.215
268.56,4.4994
-49.809,5.1847
-50.677,4.3404
146.37,-0.091736
34.607,-10.312
-49.438,4.4864
269.81,4.5451
49.364,-10.447
-6.4022,-32.41
270.14,4.5574
-49.121,6.285
50.45,-10.32
-50.918,3.6538
56.29,-9.7605
47.508,-11.219
149.41,0.12146
-49.204,5.112
-50.988,7.4603
-50.207,5.663
-9.8392,-30.582
53.305,-10.059
-49.809,5.1847
44.895,-10.587
149.54,0.13029
-52.574,6.8575
44.282,-10.683
270.12,4.5565
-51.813,6.3258
269.64,4.539
34.607,-10.312
47.46,-11.188
-52.261,5.7717
146.53,-0.080067
-49.885,7.6693
269.59,4.5373
-49.616,7.467
269.24,4.5244
53.296,-10.06
47.534,-11.235
56.585,-9.7311
44.282,-10.684
56.893,-9.6998
147.79,0.0095979
47.436,-11.265
34.608,-10.312
269.69,4.5407
147.16,-0.034866
-50.681,6.7075
-49.914,4.4362
-50.031,6.0216
-24.735,-10.513
-23.817,-10.195
-23.817,-10.195
-24.626,-10.454
-23.817,-10.195
29.852,-9.5236
47.415,-10.924
-48.91,4.4961
-6.1735,-33.973
270.12,4.5565
270.14,4.5573
-25.135,-10.955
51.351,-10.239
34.608,-10.312
-51.67,6.7763
-52.456,6.9665
147.16,-0.034895
148.74,0.076578
-49.974,6.4311
145.59,-0.14942
269.81,4.5454
-51.688,6.7983
-49.757,6.795
-50.246,5.6008
-50.983,6.9655
-49.975,6.4413
-52.276,6.293
47.445,-11.175
-51.839,6.4832
-51.506,7.398
-50.004,6.5773
-50.437,7.2101
148.78,0.079002
47.436,-11.265
-51.775,6.1519
-50.069,4.2125
-50.977,6.0924
-51.177,5.1649
-52.275,6.2867
47.33,-10.909
-50.677,4.3404
-49.706,5.9775
-51.569,5.7965
149.51,0.12834
-51.419,7.9158
-51.165,6.3127
-52.272,6.2663
-51.331,6.9519
269.26,4.5249
-50.275,7.036
-49.808,5.139
-50.991,4.6622
268.91,4.5123
34.605,-10.311
147.31,-0.024495
-50.648,5.9575
-50.317,5.157
58.534,-9.5326
-51.305,4.5195
-50.733,5.7443
147.19,-0.033164
57.893,-9.5984
-50.487,4.6703
268.91,4.5122
270.08,4.5552
-51.264,5.6452
-48.214,6.5716
32.81,-10.029
-7.8083,-33.131
50.499,-10.315
58.347,-9.5518
31.065,-9.6943
-51.504,5.7902
-50.623,6.1424
-6.1611,-36.544
-51.344,6.2269
-50.539,6.1498
48.911,-10.489
-51.181,4.8686
-50.154,5.7604
-6.1611,-36.544
-6.5588,-36.975
-5.997,-36.08
-50.816,6.6607
-50.731,7.371
-6.5592,-36.877
49.363,-10.446
-11.778,-29.436
-6.5592,-36.877
47.739,-11.226
-51.125,7.8098
-6.5592,-36.877
-50.472,6.4741
145.98,-0.12025
-6.1611,-36.544
-49.177,6.5223
-11.812,-29.358
268.43,4.4945
-6.1611,-36.544
-6.1611,-36.544
-50.368,6.2217
-51.557,7.3561
-6.5592,-36.877
-50.415,5.0556
-6.5592,-36.877
52.754,-10.111
57.901,-9.5976
-50.437,7.2101
-52.097,5.5037
-52.259,6.4878
-6.1611,-36.544
-6.5592,-36.877
-49.953,7.5631
41.289,-10.237
-51.884,7.6577
-6.5592,-36.877
-6.1611,-36.544
-6.1611,-36.544
34.608,-10.312
-51.853,7.2085
-51.18,5.1648
50.059,-10.356
-6.1611,-36.544
-51.637,7.3014
-8.8087,-33.324
-7.7881,-32.738
-9.3477,-32.362
-8.2858,-32.308
-9.0298,-32.641
-50.542,6.4727
-52.202,6.9315
34.607,-10.312
-51.663,5.2462
34.607,-10.312
-50.763,6.2047
268.95,4.5135
