-31.509,6.5264
-78.948,-43.272
-33.984,-4.9433
-25.908,6.2003
-11.148,-27.654
-20.317,-80.257
51.311,-39.527
-11.148,-27.654
-21.988,9.8002
-21.899,-78.179
-3.7918,-99.794
-14.313,-27.336
-28.43,4.6247
64.519,-80.182
33.707,-81.411
-25.37,9.768
-58.293,-55.091
84.807,-61.283
-11.08,-36.419
1.6229,-32.708
62.735,-69.814
-20.141,-39.016
-24.183,-76.806
77.001,43.337
90.559,53.607
-19.026,-82.478
49.241,-38.847
73.996,41.945
-67.667,-44.949
62.942,-50.884
-24.524,7.6531
-82.765,9.0277
35.241,-46.944
81.367,-31.964
-7.6009,-81.428
38.529,-28.767
80.636,-6.4096
-13.914,-71.187
-11.148,-27.654
-6.8306,-25.06
-11.226,-25.284
-21.988,9.7994
-21.988,9.8002
-18.183,-40.098
69.534,-16.84
54.763,30.168
82.767,20.916
90.276,15.566
64.19,66.049
71.643,19.026
-3.2165,-89.856
74.391,-9.0147
52.954,39.716
73.679,5.4503
33.19,-73.209
22.7,-86.517
38.2,-64.8
22.7,-86.517
67.78,48.754
67.872,29.536
15.511,-87.319
47.527,-36
43.802,-30.975
59.864,43.959
70.836,33.629
6.5584,-92.855
67.827,64.968
49.994,39.512
-47.851,-37.102
89.968,-3.0468
-29.515,7.2585
68.152,32.505
43.543,47.284
80.268,-24.323
-22.054,12.205
-1.6359,-69.868
82.742,31.987
-53.25,-52.464
96.316,-41.229
-21.987,9.7996
-21.988,9.8003
-27.282,9.7967
-14.799,-35.055
78.821,-21.434
85.925,20.283
68.752,-54.11
78.935,27.524
-4.0053,-70.454
-5.8962,-68.919
-27.672,-59.465
79.264,34.183
-21.988,9.8
-27.282,9.7967
72.987,-37.878
66.012,-74.219
-21.988,9.8004
-37.623,6.325
66.07,-16.454
-23.676,7.9805
-11.148,-27.654
-36.105,-52.492
-12.642,-34.548
6.0551,-66.994
-21.988,9.8003
-21.988,9.8002
-20.034,7.1998
-21.987,9.8006
75.137,23.666
55.29,-23.706
71.605,-60.755
-21.988,9.8004
-23.791,11.538
-24.868,8.6212
-21.988,9.7993
-23.676,7.9805
-12.211,-31.11
-15.584,-33.174
-21.988,9.8002
48.039,37.586
-21.988,9.8003
88.462,-46.207
-16.676,-35.943
-41.865,-31.738
82.746,11.415
-24.471,9.5954
-21.988,9.8004
75.741,26.722
61.835,-19.69
47.669,43.766
77.841,-51.219
-80.461,-35.009
-21.988,9.8003
-11.84,-30.114
-21.988,9.8002
85.157,53.615
-21.988,9.8
-21.988,9.8003
-21.988,9.8003
-68.455,-25.722
3.0968,-50.076
-77.245,-32.281
6.5377,-35.122
-4.0054,-70.453
-21.988,9.8
-11.148,-27.655
-11.148,-27.654
-11.148,-27.653
-11.148,-27.654
-40.32,-77.132
-11.148,-27.654
-24.539,9.2992
-21.987,9.8006
68.091,-32.793
68.355,35.687
-24.524,7.6531
-26.373,2.3437
89.084,-23.276
-4.0052,-70.455
-39.041,-0.22848
76.336,54.107
64.516,-55.166
-19.821,-40.952
84.514,61.778
-27.282,9.7967
70.062,-12.292
-94.794,-16.612
91.176,-42.237
66.989,-69.441
81.932,28.73
-69.877,-22.581
-21.988,9.8004
-21.988,9.8002
-57.455,-40.808
80.475,-9.4144
-24.524,7.6531
52.1,-52.874
99.423,22.217
-23.225,6.7796
53.555,-57.313
76.113,58.22
-21.988,9.8002
63.356,56.601
-4.0055,-70.452
65.826,-13.393
-21.988,9.8002
79.147,15.696
-20.428,19.459
64.099,53.344
-24.369,10.563
94.444,37.488
78.49,-4.237
69.045,-70.346
78.728,6.506
54.646,-55.538
69.286,-26.132
102.32,7.4377
60.624,-75.201
-9.7459,-71.647
70.525,50.531
89.399,10.179
-21.988,9.8003
-28.43,4.6247
-21.988,9.8003
-83.749,16.49
-79.071,26.444
-81.421,26.359
-77.218,13.817
-79.071,26.444
22.55,-37.121
53.358,-17.981
56.1,-0.99818
-84.498,59.167
65.007,72.528
78.538,70.27
-96.787,29.257
66.294,-51.501
-4.0052,-70.456
-21.988,9.8003
-21.061,6.6732
88.819,12.22
81.44,25.018
-21.988,9.8003
83.713,-1.1447
72.974,56.035
-21.988,9.8001
-24.132,11.146
-21.988,9.8001
-21.988,9.8004
-21.988,9.8004
-21.988,9.8003
67.276,-11.837
-21.989,9.8005
-21.988,9.8003
-21.988,9.8002
-21.988,9.8002
87.744,26.95
60.624,-75.201
-21.988,9.8004
-35.582,3.3806
-21.988,9.8002
-21.988,9.8002
-21.988,9.8002
66.363,-41.492
-26.373,2.3437
-23.206,9.8219
-21.988,9.8002
101.23,31.328
-23.982,12.515
-21.988,9.8002
-21.988,9.8014
-21.988,9.8014
70.987,47.211
-21.988,9.8002
-74.957,30.304
-25.001,18.233
58.267,48.211
-0.47265,-81.931
94.842,0.49777
-21.988,9.8002
-32.331,11.418
100.4,-29.428
-24.028,8.4202
-21.988,9.8002
92.652,12.545
93.358,-37.559
-24.868,8.6212
59.089,47.053
79.41,55.991
-21.988,9.8003
66.011,4.8983
52.535,-13.356
-11.148,-27.653
72.705,16.122
96.169,-32.472
60.387,-16.973
-21.988,9.8004
-21.988,9.8003
-20.584,-53.742
-21.988,9.8002
-21.988,9.8002
76.637,-68.749
-20.01,7.1977
-21.988,9.8002
-20.584,-53.742
-20.487,-56.276
-19.477,-50.552
-21.988,9.8003
-21.988,9.8003
-20.584,-53.742
64.516,-55.166
-25.374,-51.687
-20.584,-53.742
59.535,-22.183
-20.921,7.5606
-20.584,-53.742
-21.988,9.8002
80.845,8.8386
-20.584,-53.742
-25.37,9.768
-23.024,-54.451
56.83,44.655
-20.584,-53.742
-20.584,-53.742
-21.988,9.8014
-21.988,9.8014
-20.584,-53.742
-24.141,11.112
-20.584,-53.742
93.8,-46.405
82.291,-23.951
-21.988,9.8003
-21.988,9.8002
-21.988,9.8003
-20.584,-53.742
-20.584,-53.742
-22.163,18.475
49.169,-56.067
-24.499,10.08
-20.584,-53.742
-20.584,-53.742
-20.584,-53.742
-4.0047,-70.453
-21.988,9.8003
-21.988,9.7993
74.91,-58.331
-20.584,-53.742
-21.987,9.8006
-11.148,-27.653
-11.148,-27.654
-11.148,-27.654
-11.148,-27.654
-11.148,-27.654
-21.988,9.7998
-21.987,9.8006
-4.0047,-70.453
-21.988,9.8
-4.0051,-70.455
-21.988,9.8003
79.584,37.745
-21.987,9.8006
-21.988,9.8003
-21.988,9.8003
-21.987,9.8006
77.809,-1.3668
-21.988,9.8002
66.053,-38.277
-28.319,16.827
-21.988,9.8006
-23.317,7.7021
-21.988,9.8003
-21.988,9.8004
-21.988,9.7994
-21.988,9.7994
-21.988,9.8002
-21.987,9.8006
-21.988,9.8004
68.53,39.07
85.89,30.355
-85.034,-27.27
-25.37,9.768
-21.988,9.8004
-21.988,9.7993
82.67,-28.164
66.011,58.81
-72.757,-26.083
-21.988,9.8009
85.901,-25.049
-80.686,-30.214
81.727,5.4749
62.449,-45.058
-21.987,9.8005
-21.889,7.3332
-21.197,12.971
-21.988,9.8002
-21.988,9.8004
-21.988,9.8004
-46.048,-1.7861
78.029,9.8623
-21.988,9.8002
-27.282,9.7967
66.363,-41.492
26.279,-64.235
-30.374,16.44
-23.224,6.7763
-24.028,8.4202
-24.369,10.563
-21.988,9.8003
86.69,-42.122
-21.988,9.8003
73.969,48.908
-21.988,9.8
74.019,45.404
-22.054,12.205
60.624,-75.201
-5.9489,-49.079
-30.939,9.3117
80.159,44.695
-24.868,8.6212
-43.053,0.63614
82.259,35.468
-64.389,-37.067
-30.058,11.173
79.623,60.663
-23.317,7.7021
-21.988,9.8004
67.303,52.047
-21.988,9.8009
66.007,-44.846
90.027,29.869
88.715,-31.538
7.259,-84.633
76.274,33.063
-3.9224,-76.56
-29.515,7.2585
77.189,-6.8613
-21.988,9.8003
-74.914,-18.015
-24.369,10.563
-7.2861,-75.053
95.054,25.008
-22.999,12.233
-21.988,9.8002
-21.987,9.7999
89.119,-38.457
-0.49615,-74.582
-24.369,10.563
-21.096,7.4849
67.657,75.877
-21.988,9.8003
55.955,35.358
-21.989,9.8004
65.361,31.21
-70.927,-10.295
-21.988,9.8002
-13.125,-26.364
-11.84,-30.114
-13.125,-26.364
-15.135,-39.316
96.813,4.6707
84.478,26.958
-21.54,6.5784
-15.581,16.77
-21.988,9.8002
70.459,67.933
50.461,-11.364
-26.496,16.815
99.104,37.512
-58.595,0.69809
-30.37,3.382
-52.845,-4.3847
-22.999,12.233
-4.0052,-70.452
-21.988,9.8003
-21.988,9.8004
90.077,36.786
-55.564,-6.078
82.107,-20.445
-24.432,11.952
67.587,-48.416
-21.987,9.8006
-82.896,35.53
-25.661,-72.29
83.925,17.468
65.351,62.237
33.095,-49.242
89.075,19.538
-20.52,7.7908
64.126,-35.983
-95.9,7.521
-95.9,7.521
-95.9,7.521
8.1428,-63.804
-6.2046,-26.361
57.219,-34.522
-21.682,-29.225
-3.1521,-29.757
57.219,-34.522
-6.2046,-26.361
0.93507,-30.722
55.104,-29.33
18.532,-93.36
-26.936,-31.132
-15.037,-28.202
-6.2046,-26.361
-27.704,-33.607
7.0007,-62.046
-6.2046,-26.361
-6.2046,-26.361
-21.682,-29.225
-15.037,-28.202
-6.2046,-26.361
58.69,-32.924
-21.682,-29.225
57.202,-36.713
-6.2046,-26.361
87.231,45.545
74.383,67.434
-21.988,9.8004
65.681,34.354
-4.0055,-70.453
-21.988,9.8007
83.12,38.828
82.67,-28.164
65.72,40.841
79.917,12.419
-27.118,19.031
76.398,29.879
92.543,33.343
63.157,39.416
61.557,51.258
74.176,2.1471
-40.628,-36.292
-15.037,-28.202
-15.037,-28.202
-15.037,-28.202
57.442,-30.392
-15.037,-28.202
-15.037,-28.202
58.97,-8.8762
-18.64,-23.62
-15.037,-28.202
57.219,-34.522
15.484,-44.938
-21.988,9.8002
-19.27,9.318
-11.148,-27.654
-13.032,-29.226
-11.148,-27.654
-40.236,-54.238
40.271,-75.03
-11.148,-27.655
-21.988,9.8003
-57.025,-49.624
47.94,-66.635
-16.047,10.817
-62.908,-14.939
-16.047,10.817
-12.687,-25.852
-65.535,-15.326
-10.519,-25.375
-14.504,-26.634
15.484,-44.938
-84.719,-41.729
4.5263,-32.366
83.832,7.8519
65.43,43.941
-13.518,-28.371
76.524,36.424
-14.313,-27.336
63.968,-24.975
85.537,-49.991
88.088,-0.19542
-13.195,-25.382
-14.429,-87.311
-8.8262,-25.426
-16.989,-38.984
88.565,33.171
-14.313,-27.336
65.073,47.042
-13.518,-28.371
70.675,30.187
-10.294,-30.957
-11.148,-27.654
-11.148,-27.654
84.555,23.665
-14.313,-27.336
-13.501,-28.342
73.438,-72.723
-11.148,-27.654
-61.765,-23.923
64.619,50.121
-11.148,-27.654
78.143,24.399
79.165,-43.98
-10.405,-25.397
54.919,46.714
93.814,48.867
52.389,48.101
98.212,8.3908
-13.593,-30.433
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
71.464,-65.672
-20.539,-27.666
-21.682,-29.225
-34.522,-39.721
-21.682,-29.225
-22.688,-27.59
-21.682,-29.225
-21.682,-29.225
-23.857,-27.449
-21.682,-29.225
75.297,-63.499
-21.682,-29.225
-23.922,-26.46
-21.682,-29.225
-23.945,-28.53
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-19.253,-29.801
-21.682,-29.225
-21.682,-29.225
-21.787,-26.521
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-22.854,-26.398
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-21.682,-29.225
-17.095,-33.647
-75.224,-54.138
-90.156,30.38
89.157,-55.734
-43.053,0.63614
18.632,-84.522
-22.37,-81.751
-11.148,-27.654
88.5,49.532
87.144,7.1845
-23.389,1.6846
92.961,3.8758
-13.171,-30.854
83.624,-8.1603
80.824,52.393
43.697,-67.826
60.087,-83.38
79.965,21.925
-16.683,-37.598
-16.676,-35.943
-11.84,-30.114
82.312,66.098
-32.687,-61.392
62.781,42.431
9.3919,-10.348
63.498,36.398
-20.317,-80.257
0.70184,-64.7
78.11,-55.469
-11.148,-27.654
4.2629,-70.394
68.37,42.323
29.803,-74.02
-11.148,-27.654
51.311,-39.527
85.444,34.455
-18.082,-79.103
-7.2636,-33.832
-9.3035,-42.404
-9.3035,-42.404
84.225,49.738
85.322,-21.588
83.715,-4.9174
83.487,46.001
-11.148,-27.654
-11.148,-27.654
-11.148,-27.653
-12.396,-31.489
-11.226,-25.284
-10.069,-24.064
72.176,77.229
62.421,45.45
41.689,-16.887
-2.6637,-24.515
-2.6636,-24.515
-2.6637,-24.515
-2.6636,-24.515
-4.9817,-24.202
-2.6636,-24.515
-2.6635,-24.515
-2.6636,-24.515
-2.6636,-24.515
-2.6636,-24.515
-0.67085,-21.066
-2.6636,-24.515
-0.22861,18.398
-2.6636,-24.515
-11.148,-27.653
-98.006,36.097
-11.148,-27.654
-11.148,-27.654
62.781,29.814
-92.043,38.936
-11.148,-27.654
31.607,-22.042
42.327,-27
-11.148,-27.654
58.624,51.458
-93.742,34.51
-95.371,42.421
-86.862,38.876
-9.1039,-29.519
28.258,-25.693
41.394,-29.473
-11.148,-27.654
-9.1039,-29.519
-34.585,-55.345
-87.185,24.731
32.306,-29.581
9.2374,-99.848
31.607,-22.042
-9.1039,-29.519
-11.148,-27.654
