-23.27,11.107
-23.264,11.128
-23.242,11.172
-23.242,11.163
-23.249,11.15
-23.131,11.145
-23.125,11.157
-23.192,11.257
-23.09,11.235
-23.18,11.284
-23.053,11.318
-23.054,11.315
-23.165,11.315
-23.122,11.397
-23.124,11.394
-23.03,11.369
-23.121,11.402
-23.013,11.406
-23.072,11.506
-22.982,11.47
-22.977,11.479
-22.954,11.522
-23.026,11.589
-22.939,11.553
-23.002,11.645
-23.009,11.631
-23.019,11.603
-22.971,11.704
-22.894,11.635
-22.973,11.699
-22.946,11.755
-22.861,11.699
-22.934,11.78
-22.852,11.716
-22.833,11.751
-22.886,11.881
-22.898,11.857
-22.886,11.881
-22.778,11.858
-22.757,11.899
-22.868,11.921
-22.742,11.928
-22.745,11.922
-22.747,11.919
-22.712,11.987
-22.815,12.027
-22.807,12.037
-22.802,12.049
-22.758,12.124
-22.657,12.091
-22.651,12.107
-22.64,12.126
-22.722,12.199
-22.724,12.185
-22.713,12.209
-22.678,12.266
-22.597,12.203
-22.576,12.239
-22.555,12.279
-22.651,12.323
-22.641,12.328
-22.62,12.362
-22.607,12.386
-22.511,12.352
-22.513,12.353
-22.583,12.428
-22.489,12.395
-22.54,12.515
-22.461,12.441
-22.531,12.546
-22.509,12.578
-22.515,12.565
-22.409,12.538
-22.463,12.669
-22.499,12.597
-22.471,12.657
-22.353,12.64
-22.352,12.645
-22.436,12.733
-22.338,12.67
-22.319,12.704
-22.42,12.752
-22.304,12.732
-22.302,12.738
-22.362,12.863
-22.248,12.837
-22.336,12.898
-22.281,12.775
-22.336,12.893
-22.222,12.881
-22.32,12.928
-22.21,12.908
-22.279,12.986
-22.174,12.974
-22.27,13.011
-22.151,13.01
-22.23,13.063
-22.138,13.039
-22.207,13.101
-22.174,13.153
-22.103,13.1
-22.162,13.174
-22.161,13.181
-22.068,13.168
-22.116,13.251
-22.035,13.228
-22.035,13.23
-22.101,13.275
-22.021,13.246
-22.058,13.344
-21.997,13.292
-21.958,13.353
-21.963,13.344
-21.958,13.353
-22.01,13.417
-22.011,13.417
-21.913,13.424
-21.963,13.506
-21.966,13.485
-21.936,13.534
-21.913,13.58
-21.911,13.581
-21.84,13.544
-21.824,13.565
-21.879,13.647
-21.787,13.622
-21.881,13.647
-21.803,13.596
-21.759,13.664
-21.821,13.745
-21.728,13.71
-21.794,13.789
