-21.377,-14.486
-21.369,-14.505
-21.34,-14.546
-21.342,-14.537
-21.26,-14.464
-21.319,-14.56
-21.311,-14.571
-21.193,-14.564
-21.18,-14.584
-21.262,-14.647
-21.209,-14.715
-21.21,-14.712
-21.242,-14.675
-21.11,-14.696
-21.112,-14.693
-21.1,-14.708
-21.107,-14.7
-21.155,-14.796
-21.124,-14.852
-21.039,-14.802
-21.033,-14.81
-21.004,-14.849
-21.066,-14.927
-21.062,-14.932
-21.035,-14.979
-21.044,-14.966
-21.058,-14.94
-20.915,-14.975
-20.929,-14.953
-20.918,-14.971
-20.963,-15.08
-20.888,-15.011
-20.865,-15.043
-20.958,-15.086
-20.935,-15.118
-20.885,-15.196
-20.901,-15.173
-20.885,-15.196
-20.782,-15.157
-20.755,-15.194
-20.861,-15.232
-20.736,-15.22
-20.74,-15.214
-20.742,-15.213
-20.698,-15.274
-20.792,-15.329
-20.7,-15.277
-20.776,-15.349
-20.642,-15.356
-20.628,-15.369
-20.7,-15.444
-20.607,-15.401
-20.675,-15.485
-20.68,-15.472
-20.665,-15.494
-20.623,-15.546
-20.63,-15.531
-20.526,-15.504
-20.5,-15.54
-20.587,-15.598
-20.499,-15.543
-20.474,-15.573
-20.537,-15.655
-20.445,-15.606
-20.447,-15.607
-20.507,-15.693
-20.495,-15.706
-20.368,-15.708
-20.382,-15.686
-20.434,-15.799
-20.408,-15.828
-20.333,-15.752
-20.314,-15.773
-20.347,-15.91
-20.394,-15.846
-20.357,-15.9
-20.243,-15.865
-20.326,-15.937
-20.31,-15.969
-20.309,-15.959
-20.199,-15.922
-20.206,-15.918
-20.181,-15.949
-20.178,-15.954
-20.218,-16.086
-20.19,-16.109
-20.106,-16.053
-20.152,-15.988
-20.107,-16.048
-20.077,-16.084
-20.166,-16.144
-20.139,-16.17
-20.042,-16.135
-20.088,-16.226
-20.104,-16.219
-19.985,-16.198
-19.984,-16.206
-19.967,-16.224
-19.956,-16.239
-19.984,-16.342
-19.921,-16.278
-19.969,-16.36
-19.966,-16.367
-19.937,-16.389
-19.91,-16.428
-19.891,-16.44
-19.891,-16.442
-19.891,-16.449
-19.815,-16.407
-19.838,-16.511
-19.784,-16.448
-19.738,-16.504
-19.744,-16.496
-19.738,-16.504
-19.78,-16.577
-19.781,-16.576
-19.685,-16.57
-19.723,-16.659
-19.671,-16.589
-19.635,-16.634
-19.663,-16.726
-19.662,-16.726
-19.657,-16.731
-19.578,-16.697
-19.62,-16.787
-19.532,-16.747
-19.621,-16.786
-19.553,-16.725
-19.498,-16.784
-19.547,-16.874
-19.46,-16.824
-19.513,-16.913
-19.41,-16.875
-19.525,-16.893
-19.476,-16.942
-19.483,-16.938
-19.366,-16.923
-19.383,-16.904
-19.357,-16.932
-19.384,-17.053
-19.37,-17.083
-19.368,-17.079
-19.342,-17.097
-19.279,-17.011
-19.316,-17.134
-19.288,-17.17
-19.21,-17.082
-19.234,-17.058
-19.166,-17.129
-19.258,-17.2
-19.224,-17.247
-19.235,-17.234
-19.226,-17.242
-19.065,-17.238
-19.081,-17.221
-19.152,-17.329
-19.063,-17.24
-19.059,-17.244
-19.128,-17.363
-19.048,-17.445
-19.101,-17.386
-18.991,-17.322
-18.978,-17.335
-19.041,-17.454
-19.036,-17.455
-19.024,-17.468
-18.922,-17.401
-19.005,-17.494
-18.877,-17.453
-18.853,-17.482
-18.922,-17.568
-18.834,-17.505
-18.907,-17.583
-18.904,-17.587
-18.772,-17.581
-18.789,-17.558
-18.838,-17.649
-18.735,-17.624
-18.783,-17.699
-18.752,-17.733
-18.781,-17.71
-18.792,-17.702
-18.731,-17.76
-18.647,-17.728
-18.696,-17.802
-18.626,-17.75
-18.613,-17.767
-18.644,-17.863
-18.646,-17.857
-18.585,-17.792
-18.51,-17.87
-18.509,-17.872
-18.556,-17.945
-18.553,-17.953
-18.5,-18.005
-18.467,-17.911
-18.46,-17.919
-18.413,-17.96
-18.486,-18.019
-18.394,-17.977
-18.459,-18.045
-18.425,-18.087
-18.36,-18.011
-18.388,-18.123
-18.396,-18.108
-18.355,-18.145
-18.339,-18.164
-18.295,-18.212
-18.327,-18.184
-18.225,-18.147
-18.177,-18.195
-18.211,-18.162
-18.247,-18.261
-18.163,-18.21
-18.172,-18.202
-18.176,-18.197
-18.102,-18.276
-18.174,-18.338
-18.161,-18.359
-18.126,-18.38
-18.119,-18.383
-18.044,-18.334
-18.057,-18.458
-18.052,-18.467
-18.055,-18.455
-18.049,-18.458
-18.001,-18.516
-17.939,-18.437
-17.9,-18.475
-17.887,-18.489
-17.862,-18.512
-17.928,-18.586
-17.875,-18.5
-17.842,-18.53
-17.839,-18.532
-17.895,-18.618
-17.74,-18.621
-17.774,-18.592
-17.794,-18.707
-17.738,-18.627
-17.814,-18.69
-17.764,-18.737
-17.738,-18.756
-17.717,-18.769
-17.743,-18.751
-17.689,-18.8
-17.668,-18.829
-17.602,-18.757
-17.654,-18.829
-17.572,-18.789
-17.568,-18.793
-17.612,-18.873
-17.518,-18.853
-17.516,-18.855
-17.554,-18.932
-17.469,-18.904
-17.424,-18.957
-17.428,-18.951
-17.496,-18.967
-17.411,-18.972
-17.419,-18.965
-17.404,-19.049
-17.39,-19.062
-17.324,-19.044
-17.381,-19.061
-17.348,-19.098
-17.319,-19.111
-17.271,-19.1
-17.262,-19.108
-17.218,-19.153
-17.234,-19.139
-17.219,-19.208
-17.204,-19.219
-17.22,-19.212
-17.211,-19.231
-17.154,-19.282
-17.127,-19.234
-17.116,-19.234
-17.115,-19.306
-17.044,-19.298
-17.075,-19.346
-17.07,-19.352
-17.014,-19.41
-17.006,-19.328
-16.995,-19.42
-16.971,-19.351
-16.924,-19.387
-16.88,-19.416
-16.906,-19.398
-16.928,-19.489
-16.879,-19.418
-16.841,-19.445
-16.818,-19.461
-16.831,-19.582
-16.765,-19.501
-16.836,-19.578
-16.8,-19.605
-16.783,-19.62
-16.78,-19.627
-16.744,-19.655
-16.756,-19.641
-16.664,-19.582
-16.62,-19.616
-16.717,-19.688
-16.653,-19.742
-16.653,-19.74
-16.565,-19.664
-16.545,-19.68
-16.646,-19.748
-16.491,-19.729
-16.538,-19.844
-16.462,-19.751
-16.446,-19.766
-16.468,-19.747
-16.512,-19.868
-16.434,-19.775
-16.464,-19.905
-16.477,-19.894
-16.337,-19.859
-16.333,-19.863
-16.375,-19.978
-16.385,-19.97
-16.319,-20.017
-16.257,-19.922
-16.341,-20.003
-16.23,-19.944
-16.191,-19.976
-16.287,-20.04
-16.269,-20.053
-16.171,-19.995
-16.25,-20.065
-16.14,-20.018
-16.175,-20.132
-16.132,-20.16
-16.085,-20.064
-16.104,-20.18
-16.055,-20.091
-16.045,-20.228
-16.074,-20.21
-15.987,-20.144
-16.042,-20.228
-15.997,-20.277
-15.929,-20.191
-15.912,-20.204
-15.949,-20.307
-15.975,-20.289
-15.906,-20.344
-15.818,-20.278
-15.805,-20.288
-15.766,-20.316
-15.775,-20.31
-15.781,-20.306
-15.795,-20.434
-15.783,-20.445
-15.822,-20.412
-15.712,-20.356
-15.667,-20.391
-15.729,-20.487
-15.726,-20.491
-15.59,-20.45
-15.608,-20.436
-15.665,-20.545
-15.641,-20.561
-15.549,-20.482
-15.607,-20.588
-15.583,-20.607
-15.567,-20.621
-15.418,-20.585
-15.558,-20.628
-15.447,-20.564
-15.419,-20.588
-15.408,-20.599
-15.478,-20.696
-15.428,-20.734
-15.38,-20.623
-15.32,-20.665
-15.31,-20.676
-15.339,-20.799
-15.327,-20.806
-15.238,-20.723
-15.211,-20.743
-15.226,-20.733
-15.222,-20.733
-15.196,-20.752
-15.185,-20.759
-15.237,-20.872
-15.211,-20.891
-15.223,-20.884
-15.118,-20.955
-15.131,-20.943
-15.049,-20.853
-15.113,-20.952
-14.999,-20.885
-14.979,-20.9
-15.08,-20.976
-15.048,-20.996
-14.958,-20.916
-14.917,-20.944
-14.877,-20.974
-14.944,-21.066
-14.869,-20.981
-14.908,-21.089
-14.83,-21.009
-14.906,-21.093
-14.763,-21.06
-14.852,-21.128
-14.758,-21.187
-14.779,-21.175
-14.714,-21.098
-14.73,-21.208
-14.697,-21.109
-14.751,-21.201
-14.718,-21.219
-14.695,-21.234
-14.618,-21.172
-14.574,-21.204
-14.598,-21.188
-14.593,-21.193
-14.611,-21.287
-14.529,-21.243
-14.54,-21.33
-14.462,-21.286
-14.471,-21.28
-14.47,-21.381
-14.412,-21.316
-14.396,-21.425
-14.427,-21.399
-14.385,-21.426
-14.357,-21.351
-14.389,-21.427
-14.3,-21.491
-14.33,-21.467
-14.319,-21.474
-14.255,-21.414
-14.232,-21.426
-14.19,-21.452
-14.231,-21.539
-14.192,-21.568
-14.166,-21.467
-14.129,-21.49
-14.142,-21.596
-14.138,-21.604
-14.055,-21.537
-14.072,-21.651
-14.044,-21.665
-14.011,-21.566
-13.976,-21.59
-14.008,-21.688
-14.037,-21.673
-14.013,-21.685
-13.93,-21.62
-13.958,-21.724
-13.856,-21.676
-13.851,-21.68
-13.85,-21.68
-13.81,-21.708
-13.805,-21.711
-13.862,-21.781
-13.815,-21.807
-13.798,-21.814
-13.771,-21.827
-13.678,-21.801
-13.697,-21.874
-13.644,-21.824
-13.693,-21.877
-13.649,-21.821
-13.657,-21.887
-13.593,-21.922
-13.591,-21.867
-13.594,-21.925
-13.557,-21.951
-13.57,-21.946
-13.483,-21.93
-13.49,-21.988
-13.46,-21.939
-13.367,-21.992
-13.411,-21.969
-13.414,-22.049
-13.36,-21.998
-13.392,-22.068
-13.351,-22.095
-13.285,-22.036
-13.311,-22.117
-13.303,-22.125
-13.243,-22.17
-13.19,-22.085
-13.252,-22.165
-13.174,-22.094
-13.144,-22.111
-13.17,-22.097
-13.197,-22.198
-13.116,-22.125
-13.069,-22.151
-13.039,-22.167
-13.119,-22.248
-13.11,-22.25
-12.956,-22.212
-13.071,-22.28
-12.99,-22.329
-12.984,-22.328
-12.935,-22.225
-12.899,-22.245
-12.919,-22.363
-12.948,-22.345
-12.865,-22.263
-12.838,-22.407
-12.748,-22.333
-12.839,-22.406
-12.783,-22.438
-12.815,-22.423
-12.751,-22.33
-12.703,-22.36
-12.744,-22.46
-12.627,-22.404
-12.715,-22.48
-12.641,-22.398
-12.632,-22.527
-12.592,-22.427
-12.549,-22.456
-12.501,-22.485
-12.581,-22.551
-12.541,-22.576
-12.516,-22.587
-12.484,-22.603
-12.47,-22.504
-12.452,-22.515
-12.409,-22.54
-12.457,-22.619
-12.395,-22.652
-12.355,-22.573
-12.367,-22.562
-12.399,-22.647
-12.291,-22.711
-12.298,-22.7
-12.251,-22.628
-12.209,-22.651
-12.251,-22.727
-12.145,-22.679
-12.14,-22.795
-12.139,-22.682
-12.149,-22.678
-12.1,-22.815
-12.045,-22.727
-12.104,-22.814
-12.006,-22.744
-12.029,-22.733
-12.088,-22.825
-12.041,-22.851
-11.93,-22.779
-11.973,-22.894
-11.963,-22.894
-11.877,-22.806
-11.898,-22.931
-11.889,-22.938
-11.814,-22.836
-11.825,-22.832
-11.839,-22.963
-11.767,-22.862
-11.824,-22.972
-11.776,-22.998
-11.707,-22.895
-11.708,-22.893
-11.651,-22.923
-11.625,-22.938
-11.656,-22.921
-11.694,-23.036
-11.632,-23.063
-11.601,-23.078
-11.547,-22.98
-11.592,-23.085
-11.561,-23.097
-11.497,-23.008
-11.501,-23.12
-11.421,-23.048
-11.456,-23.142
-11.462,-23.138
-11.384,-23.175
-11.351,-23.085
-11.375,-23.073
-11.283,-23.12
-11.295,-23.114
-11.343,-23.19
-11.292,-23.216
-11.296,-23.113
-11.239,-23.141
-11.248,-23.237
-11.203,-23.264
-11.194,-23.262
-11.143,-23.192
-11.139,-23.283
-11.092,-23.312
-11.119,-23.294
-11.04,-23.241
