240.99,34.27
221.43,28.28
225.79,32.515
216.23,34.457
214.55,25.818
-35.175,24.522
-66.806,-22.946
126.52,7.1921
-14.056,3.5918
168.1,5.1068
-55.026,18.479
121.31,6.0463
181.89,-2.2212
181.89,-2.2338
-35.006,17.629
173.27,5.0339
26.521,0.17292
-27.361,-19.548
-34.735,0.85372
34.721,0.90096
-23.834,13.09
-49.565,-9.8428
-50.773,5.2277
-43.615,-13.589
2.1813,-4.1066
-41.666,-1.1996
-45.52,-13.306
-29.837,-5.6688
-44.752,-6.2425
-36.581,-6.9026
-42.997,-11.163
-28.792,-24.142
132.55,-1.8404
-41.132,-14.063
-46.145,-5.8978
-39.199,4.9235
-43.171,-2.1126
-43.157,-1.4098
3.3265,-16.068
-32.585,-3.6354
-41.026,-5.9775
-17.337,-1.2898
-40.477,7.8217
-37.721,9.8494
-25.53,12.451
80.576,-4.7518
-44.097,0.72974
-39.464,-4.7576
133.97,0.30782
-44.881,4.0945
-39.442,3.8436
-48.912,-8.4651
-25.437,-2.1452
-27.47,-9.0048
-39.188,-21.82
-25.378,24.763
-3.9942,4.2339
-47.286,4.1148
21.791,-2.0865
-32.424,-12.618
-32.761,-3.5128
5.3921,8.0918
-47.298,4.003
-45.616,-10.068
-48.317,-8.1688
-53.193,-24.986
-38.602,-25.173
-48.849,6.8239
-37.282,-2.9476
-37.237,-2.9715
-26.332,-8.9433
-38.968,5.1956
-45.247,-11.548
-44.052,-8.1563
2.3776,0.43649
-35.445,-23.111
-27.937,5.9345
-32.819,2.6501
-44.001,0.68924
-25.241,9.0871
-53.774,5.3395
-21.136,8.8956
-53.773,5.3395
-36.258,-22.155
86.399,4.6573
244.96,0.18346
-41.594,-6.5642
-45.148,-5.3719
9.231,12.33
-31.727,-17.693
-50.765,5.2283
-36.777,-12.737
-38.212,-2.4788
-47.363,-8.4937
-13.14,-0.34564
-42.458,-12.981
-41.74,-4.0609
-44.142,0.81921
-32.746,-3.671
-36.382,3.7065
-51.045,-21.299
-45.325,-2.224
-44.871,-1.9455
-42.42,-2.6092
-53.546,0.77967
-28.457,10.153
-44.099,0.76781
-49.541,-9.7664
-55.851,7.3236
-41.355,3.9988
-18.691,-4.199
-52.903,7.9514
199.88,-5.2977
-22.477,-20.403
-39.606,2.0552
-24.487,-0.98399
18.607,-7.0892
-27.7,3.3034
-33.674,-2.9499
-61.417,-24.862
-46.693,-10.02
-39.924,-3.6365
-27.415,11.749
-42.785,-0.46428
-43.534,8.0195
2.7532,-8.4287
-33.464,-9.7987
-45.263,-8.7688
-21.678,-13.702
-53.185,12.703
-28.184,4.7959
14.008,0.9335
-52.818,-27.205
-29.62,-22.63
-40.311,-12.577
12.158,3.6012
5.1556,2.9193
-47.923,-5.5062
-36.727,-24.764
-39.1,-20.246
9.8614,-5.4668
-48.819,-17.972
-25.77,-19.978
-44.436,-3.0804
-41.504,-0.81646
-36.245,6.2162
10.538,-2.3754
-41.897,-9.1263
-41.863,0.061255
-22.077,-17.788
-27.537,10.723
-33.135,-0.41859
-33.328,9.1122
-25.506,-24.019
-50.029,-28.34
-36.024,-18.793
85.197,9.5973
-39.011,-7.799
-27.08,5.6668
-49.496,-9.7034
246.76,4.7781
15.39,2.1391
-45.243,-11.405
82.907,8.9664
-41.472,-1.7743
-23.443,9.2237
-48.614,-16.987
-39.296,7.3393
-44.399,-4.1194
-43.747,-5.5626
-38.238,-3.8812
72.102,0.23616
-42.989,-11.133
-40.532,7.7402
-45.011,-4.598
-26.766,7.5976
2.4755,-11.518
-31.993,-5.7238
-38.976,-0.70384
205.82,0.46957
-38.697,-0.86213
214.67,-5.7089
-45.425,-6.6206
-35.541,-13.888
-30.272,-18.647
220.62,26.384
217.59,32.509
189.4,25.688
229.36,27.846
172.64,33.018
217.63,22.9
161.21,24.844
230.44,30.302
180.35,30.213
150.85,32.617
221.93,29.988
227.57,28.697
235.81,27.545
37.091,29.339
221.27,23.328
236.5,29.745
213.58,28.166
218.86,26.394
223.98,25.458
216.05,24.125
219.39,28.3
187.66,30.123
234.51,25.776
238.33,31.729
225.44,28.393
223.52,29.417
220.2,37.549
226.75,30.516
244.69,26.958
-30.586,36.748
178.41,-4.8949
-0.77865,8.6602
187.23,4.7227
-1.2166,-28.177
-50.849,17.351
-31.068,14.799
-14.131,21.881
42.356,6.6371
82.724,-22.794
-43.554,8.3498
104.48,5.6536
212.52,6.0112
-4.4067,16.989
-47.566,30.98
-42.343,16.211
-51.607,-37.896
-14.158,-29.134
238.05,21.207
229.17,10.098
230.67,-6.2362
234.63,-0.80437
227.58,5.6583
-16.482,-28.495
-42.747,13.492
-35.578,20.642
-42.93,14.814
-32.375,32.653
-40.834,14.883
-40.504,15.565
72.768,14.499
-39.259,27.212
-26.129,19.705
-52.671,27.834
-42.673,13.505
0.27413,14.121
-49.492,26.018
225.13,6.4644
222.88,-1.7362
237.47,-3.2925
229.26,-2.7003
238.91,2.5946
225.22,-1.0739
226.12,7.7315
109.2,-1.0433
-38.09,34.586
-42.299,16.249
-47.68,25.824
-57.393,32.043
234.21,-16.332
228.44,4.4263
228.35,0.60184
233.98,5.1735
228.35,0.59857
221.8,-0.35262
223.72,2.6112
225.14,-9.2886
225.8,1.471
235.44,-13.649
-5.5943,3.7391
223.35,-5.3688
225.75,-10.885
-47.839,31.798
-43.476,30.774
-16.246,11.201
-31.311,33.019
-50.959,36.913
-44.554,23.435
-46.292,15.632
-40.688,24.133
-37.627,14.311
187.79,10.395
184.03,-3.6781
-61.672,23.336
180.32,12.312
32.058,5.1206
-50.675,14.381
220.48,-8.7054
225.57,-2.5905
228.9,2.4177
20.75,-7.9238
14.327,-15.194
-42.197,16.487
-35.578,20.66
-16.224,20.85
-29.55,33.746
152.25,2.0272
139.1,3.7229
-56.431,15.371
46.468,4.0881
11.587,10.811
-55.533,15.136
112.94,4.9442
-16.666,4.6046
-51.002,-2.0916
-53.682,13.678
-35.681,32.191
236.41,4.9772
209.84,4.3558
132.27,22.578
129.41,2.1207
135.16,5.1825
27.52,6.3419
113.5,0.053982
98.116,3.2076
-55.533,15.136
100.84,2.8178
40.81,5.3154
-36.034,33.742
-54.511,13.337
135.07,12.038
136.54,15.504
234.23,-14.942
217.76,30.166
215.63,29.39
219.39,33.557
218.92,35.57
251.98,-1.8704
253.61,-0.68907
229.77,-17.014
135.83,10.341
135.79,8.2533
135.12,11.595
135.51,8.2909
138.64,13.835
237.79,0.53959
234.06,9.6307
1.6323,11.036
180.64,5.9892
139.69,8.6393
42.394,3.4565
177.02,9.4783
184.32,5.0663
135.95,8.195
238.27,12.244
141.39,-7.9008
142.1,-5.7436
141.97,17.39
135.67,-10.14
-43.686,23.901
223.38,7.0023
237.04,14.554
234.9,2.3013
236.81,-2.2116
226.36,-1.5322
188.34,7.244
179.07,6.5259
181.57,3.02
173.96,10.933
171.11,1.8649
180.58,-4.1126
-12.48,7.2761
180.03,1.7457
58.317,6.7485
172.38,3.4626
190.75,-1.2372
25.039,-6.7336
-55.567,23.855
-79.292,-7.4791
-53.613,7.0567
-53.381,-4.6394
-16.88,-16.025
-66.251,14.095
203.5,1.2258
-36.031,1.9164
225.84,26.489
-46.283,-7.3656
-28.554,-23.247
-56.074,-0.7649
-21.585,10.16
-39.426,-10.506
196.83,3.4432
-34.224,-4.0278
-54.449,-21.406
-43.871,-10.123
-37.034,0.19903
-50.468,-5.8705
-53.377,-21.331
-55.104,-20.598
-44.69,-9.759
136.56,2.3704
-35.763,-17.701
-57.776,-8.4735
-46.338,-3.126
-56.14,-7.2708
106.59,1.7824
-43.281,2.1946
-47.298,4.0973
-20.098,3.3125
-31.916,12.254
-51.043,-21.299
-51.595,-7.4008
-44.069,3.8782
-23.381,-11.783
-29.409,-10.29
-40.103,2.954
-39.92,-6.6237
-23.49,-25.044
-37.881,6.9635
-53.106,-14.494
81.148,-2.7954
-33.201,-25.593
-56.111,-4.2097
-55.858,-7.1373
203.79,-1.1319
-22.284,2.8094
-28.413,2.2717
-49.537,-9.77
-43.822,-7.3323
-39.699,-6.0755
-38.15,-2.4157
193.75,1.0356
-44.965,-2.1521
-43.125,-17.924
149.11,1.1572
-25.44,8.2243
-40.457,1.3671
-48.331,1.8887
-42.45,-13.001
-23.376,-4.4731
-51.681,-5.8699
-39.364,1.9562
-46.705,-10.046
-29.714,10.312
-40.33,-13.427
-22.004,0.73926
-55.456,-27.302
-31.114,5.9737
-55.524,-22.048
-35.42,11.117
-51.793,-9.7243
-43.551,-5.1233
-39.928,-3.6415
-36.149,-20.288
-23.525,-14.091
4.0814,-12.26
-44.649,-2.7872
-31.845,0.016066
-42.852,-0.40674
-43.912,-12.361
-37.684,-6.744
-45.677,-19.695
-13.352,2.6994
68.15,-5.3073
87.114,2.6736
-40.543,1.1167
-53.935,-9.2417
-19.21,-3.4403
-26.599,-25.179
-38.489,-7.3815
-21.779,-6.7968
-41.427,-0.89103
-31.103,-3.3028
-43.429,2.3106
-41.716,-4.1058
-29.924,-19.621
78.613,7.6142
-44.069,-3.1885
-41.496,-0.91913
-41.878,-0.75717
-37.785,-4.049
83.889,1.2544
-25.397,6.678
-24,-20.102
77.371,4.4055
-37.836,9.8432
83.888,1.2549
-41.079,-29.259
-40.378,9.0966
-22.732,-24.119
-42.185,-27.026
-41.418,2.3911
-39.508,-0.65276
-29.54,7.9767
208.78,-0.73159
-46.757,-10.172
-52.22,-25.312
-38.763,-1.9056
-39.457,-0.76882
-49.652,-9.9177
-24,-20.102
69.413,27.901
215.74,31.65
-68.709,15.179
-13.714,-12.956
219.97,-2.3172
-38.981,33.179
-45.618,5.0399
-44.661,8.2002
73.583,1.8706
-0.29515,-26.146
-50.756,21.765
-27.021,18.21
243.73,7.9383
-29.49,17.84
209.34,5.8417
-32.101,27.547
-56.287,31.99
237.48,10.818
243.13,-4.0206
230,-1.1594
230.01,-1.1504
-43.364,29.277
-26.555,30.397
-25.58,27.709
133.15,3.2981
-55.774,21.315
-47.649,18.214
223.05,-3.35
225.75,-10.884
226.39,6.1164
234.53,11.108
233.12,-10.808
240.09,-10.884
229.48,-13.55
237.63,17.239
235.46,5.8154
237.05,14.554
225.27,-5.8842
219.1,-6.3562
231.7,2.2151
227.54,-11.23
224.37,5.4359
-42.841,13.469
-42.701,13.502
-42.694,13.498
-59.974,29.436
-46.261,26.688
-49.631,28.555
-44.484,16.252
-35.097,22.923
-23.532,24.831
-39.397,28.937
238.51,9.667
-42.721,14.866
-43.053,16.274
-45.668,30.969
-39.523,28.969
-42.333,16.235
-39.501,28.971
-25.193,31.677
-33.996,26.381
-44.921,26.889
-28.84,21.322
-45.518,24.873
-42.283,16.289
-27.151,25.284
-40.534,26.906
-37.732,26.755
-46.082,18.425
-43.017,12.439
-41.974,34.158
-29.088,22.356
-39.25,23.859
-16.742,27.33
-39.292,34.435
-49.697,26.205
-49.698,26.187
-46.35,15.73
-48.408,36.821
-44.711,36.55
-57.183,35.137
-54.809,29.72
-60.855,31.493
-34.376,25.51
-28.135,22.17
-29.322,24.656
-51.369,29.275
-41.446,21.938
-42.31,21.486
-30.019,26.193
-43.421,21.378
-42.38,39.064
-33.614,24.258
-40.296,23.467
-48.618,30.545
-45.963,20.676
-49.308,30.409
-29.37,32.16
-42.746,13.501
-26.823,20.269
-34.297,23.277
91.008,0.86222
226.65,-4.7212
228.29,-16.324
224.78,-16.629
228.57,-6.247
232.51,-15.215
234.32,-8.3846
224.14,-0.30142
228.59,-6.2457
-45.483,33.491
-37.897,23.781
195.59,13.098
1.2117,73.196
-47.443,35.561
-47.33,35.039
118.68,5.1664
244.84,4.9279
-51.054,-2.0917
-1.8931,7.7132
-57.782,9.3447
-2.653,9.4288
-61.718,17.879
-68.435,24.662
92.281,1.7973
220.98,9.1611
218.91,21.312
-71.554,21.056
-62.56,7.4124
157.58,2.559
-13.476,4.6076
25.293,-2.1859
3.4215,21.033
6.3018,10.207
152.49,4.6311
142.41,21.978
-16.918,7.2003
-55.586,17.021
-64.3,4.6559
-48.807,38.665
-59.764,13.95
-58.398,9.7705
139.68,11.554
